#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455760.47194  , 83.6733083954 , 102.569420104 , 6.43204936233 , 329.793350001
2455760.49299  , 76.477154319 , 102.849279164 , 6.92379652134 , 329.804941023
2455760.51404  , 69.2921627764 , 103.360378716 , 7.41554373173 , 329.816531624
2455760.53509  , 62.1263009352 , 104.148167145 , 7.90729099301 , 329.828121803
2455760.55615  , 54.9905740947 , 105.290511165 , 8.39903830565 , 329.83971156
2455760.5772  , 47.9015669335 , 106.917910334 , 8.8907856694 , 329.851300896
2455760.59825  , 40.8864097689 , 109.254013026 , 9.38253308401 , 329.86288981
2455760.6193  , 33.9934748248 , 112.701270607 , 9.87428054995 , 329.874478302
2455760.64036  , 27.3179329698 , 118.03426088 , 10.366028067 , 329.886066372
2455760.66141  , 21.0698647491 , 126.853350619 , 10.8577756351 , 329.897654021
2455760.68246  , 15.7682437637 , 142.48409712 , 11.3495232542 , 329.909241248
2455760.70351  , 12.665327602 , 169.337523826 , 11.8412709351 , 329.920828053
2455760.72457  , 13.3895731961 , 201.542231305 , 12.3330186563 , 329.932414437
2455760.74562  , 17.4713379399 , 224.177364949 , 12.8247664286 , 329.944000399
2455760.76667  , 23.201041363 , 236.882115339 , 13.3165142516 , 329.955585939
2455760.78773  , 29.6370630193 , 244.20698156 , 13.8082621259 , 329.967171058
2455760.80878  , 36.4057080494 , 248.751294698 , 14.3000100512 , 329.978755755
2455760.82983  , 43.3502552291 , 251.745992173 , 14.7917580272 , 329.990340031
2455760.85088  , 50.3966542942 , 253.800950992 , 15.2835060545 , 330.001923884
2455760.87194  , 57.5058777159 , 255.241198195 , 15.7752541324 , 330.013507316
2455760.89299  , 64.6553520171 , 256.25099593 , 16.2670022616 , 330.025090327
2455760.91404  , 71.8308887371 , 256.939163747 , 16.7587504417 , 330.036672916
2455760.93509  , 79.02280787 , 257.370647185 , 17.2504986725 , 330.048255083
2455760.95615  , 86.2238856771 , 257.582463343 , 17.7422469545 , 330.059836829
