#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455351.46842  , 88.2051951234 , 64.9309430794 , 6.13208809153 , 99.6701598293
2455351.48947  , 81.529243261 , 64.6490707266 , 6.62387827995 , 99.6795814223
2455351.51052  , 74.8793748404 , 63.9812110865 , 7.1156684656 , 99.6890031656
2455351.53158  , 68.2792790837 , 62.8815572176 , 7.60745864824 , 99.6984250593
2455351.55263  , 61.7585310032 , 61.2705820001 , 8.09924882835 , 99.7078471034
2455351.57368  , 55.356925083 , 59.0230315305 , 8.59103900546 , 99.7172692979
2455351.59473  , 49.1313417454 , 55.9485260687 , 9.08282918005 , 99.726691643
2455351.61579  , 43.1671074898 , 51.7628572028 , 9.57461935188 , 99.7361141386
2455351.63684  , 37.5968763324 , 46.0528663755 , 10.0664095207 , 99.7455367848
2455351.65789  , 32.6301164327 , 38.2599775985 , 10.5581996871 , 99.7549595817
2455351.67895  , 28.5890162853 , 27.7767304836 , 11.0499898507 , 99.7643825293
2455351.7  , 25.9147532206 , 14.3639702456 , 11.5417800115 , 99.7738056276
2455351.72105  , 25.051602733 , 358.92257116 , 12.0335701697 , 99.7832288768
2455351.7421  , 26.1800817173 , 343.64791088 , 12.5253603248 , 99.7926522768
2455351.76316  , 29.0683114835 , 330.61308955 , 13.0171504885 , 99.8020758279
2455351.78421  , 33.2588678487 , 320.524163121 , 13.5089406384 , 99.8114995297
2455351.80526  , 38.3238169509 , 313.05064798 , 14.0007307854 , 99.8209233826
2455351.82631  , 43.9580181575 , 307.576946355 , 14.49252093 , 99.8303473865
2455351.84737  , 49.964550506 , 303.562724641 , 14.9843110718 , 99.8397715415
2455351.86842  , 56.2186650341 , 300.614223106 , 15.4761012107 , 99.8491958476
2455351.88947  , 62.6398061029 , 298.461974482 , 15.9678913471 , 99.8586203049
2455351.91052  , 69.1739605515 , 296.925893216 , 16.4596814806 , 99.8680449135
2455351.93158  , 75.7830616816 , 295.887865476 , 16.9514716117 , 99.8774696734
2455351.95263  , 82.438560588 , 295.273489345 , 17.44326174 , 99.8868945846
2455351.97368  , 89.1173338766 , 295.040898116 , 17.9350518655 , 99.8963196472
