#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455395.65328  , 85.9382453489 , 68.0602669955 , 6.29184644022 , 119.850378782
2455395.67434  , 79.1028851546 , 67.6973467541 , 6.78363876498 , 119.860223728
2455395.69539  , 72.2938919624 , 66.9740301596 , 7.27543109348 , 119.870068926
2455395.71644  , 65.5315442173 , 65.8362334034 , 7.76722342572 , 119.879914377
2455395.73749  , 58.8422132484 , 64.1926629747 , 8.2590157617 , 119.889760082
2455395.75855  , 52.2628924897 , 61.898358565 , 8.7508081012 , 119.899606039
2455395.7796  , 45.8488812769 , 58.726662929 , 9.24260044467 , 119.909452249
2455395.80065  , 39.6874971812 , 54.3236231674 , 9.73439279188 , 119.919298713
2455395.82171  , 33.9230472515 , 48.1419944668 , 10.2261851426 , 119.929145429
2455395.84276  , 28.8005250599 , 39.3834166307 , 10.7179774973 , 119.938992399
2455395.86381  , 24.726928577 , 27.1136978404 , 11.2097698665 , 119.948839622
2455395.88486  , 22.2885145717 , 11.0111646778 , 11.7015622287 , 119.958687099
2455395.90592  , 22.0368028782 , 352.809728844 , 12.1933545947 , 119.968534828
2455395.92697  , 24.0408001386 , 336.016610244 , 12.6851469642 , 119.978382812
2455395.94802  , 27.8161467391 , 322.899282221 , 13.1769393377 , 119.988231048
2455395.96907  , 32.7540080285 , 313.458866586 , 13.6687317149 , 119.998079538
2455395.99013  , 38.4059119786 , 306.796937616 , 14.1605240956 , 120.007928282
2455396.01118  , 44.497307694 , 302.063602872 , 14.6523164804 , 120.017777279
2455396.03223  , 50.8666551267 , 298.660498855 , 15.1441088689 , 120.02762653
2455396.05328  , 57.4169942294 , 296.198114275 , 15.6359012612 , 120.037476034
2455396.07434  , 64.0875845816 , 294.426876437 , 16.1276936572 , 120.047325793
2455396.09539  , 70.8383081429 , 293.187031954 , 16.6194860568 , 120.057175805
2455396.11644  , 77.6409939702 , 292.3773642 , 17.1112784603 , 120.06702607
2455396.13749  , 84.4743727739 , 291.936667056 , 17.6030708677 , 120.07687659
