#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455283.66541  , 87.0709382161 , 66.181756821 , 6.21341388412 , 69.834381201
2455283.68646  , 80.3291443917 , 65.8487319545 , 6.7052340942 , 69.8435715463
2455283.70751  , 73.6148621703 , 65.1381779409 , 7.19705428999 , 69.8527618853
2455283.72857  , 66.9506127511 , 63.9996438746 , 7.68887447152 , 69.8619522181
2455283.74962  , 60.3650714727 , 62.3471886906 , 8.18069463877 , 69.8711425447
2455283.77067  , 53.8975709455 , 60.0454343175 , 8.67251479151 , 69.8803328651
2455283.79172  , 47.6054483891 , 56.8866447051 , 9.16433493022 , 69.8895231794
2455283.81278  , 41.5765756802 , 52.5556718202 , 9.65615505466 , 69.8987134877
2455283.83383  , 35.950905831 , 46.5845586781 , 10.1479751646 , 69.90790379
2455283.85488  , 30.9554242635 , 38.3259108066 , 10.6397952605 , 69.9170940864
2455283.87593  , 26.9482136237 , 27.0681842969 , 11.1316153419 , 69.9262843768
2455283.89699  , 24.424551655 , 12.5790717152 , 11.6234354093 , 69.9354746614
2455283.91804  , 23.8620337632 , 356.087452597 , 12.1152554624 , 69.9446649402
2455283.93909  , 25.3917121326 , 340.264226066 , 12.6070755122 , 69.9538552134
2455283.96015  , 28.679679557 , 327.253306074 , 13.0988955366 , 69.9630454807
2455283.9812  , 33.205512698 , 317.484248091 , 13.5907155469 , 69.9722357424
2455284.00225  , 38.5324465138 , 310.392250775 , 14.0825355428 , 69.9814259984
2455284.0233  , 44.3690989866 , 305.26262252 , 14.5743555246 , 69.9906162489
2455284.04436  , 50.5346754436 , 301.531376373 , 15.0661754922 , 69.9998064939
2455284.06541  , 56.9171491018 , 298.80818909 , 15.5579954455 , 70.0089967334
2455284.08646  , 63.4450155123 , 296.833638994 , 16.0498153846 , 70.0181869674
2455284.10751  , 70.0705601671 , 295.437599181 , 16.5416353092 , 70.0273771962
2455284.12857  , 76.7601422504 , 294.510196077 , 17.0334552198 , 70.0365674195
2455284.14962  , 83.4884000307 , 293.983523591 , 17.5252751162 , 70.0457576376
