#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455374.07578  , 86.7052129923 , 66.1277185308 , 6.24014996196 , 109.884219922
2455374.09684  , 79.9669582538 , 65.7775718064 , 6.73193950037 , 109.893831194
2455374.11789  , 73.2570909082 , 65.0475816789 , 7.22372903991 , 109.903442669
2455374.13894  , 66.5984126336 , 63.8857150503 , 7.71551858107 , 109.913054346
2455374.15999  , 60.0200653049 , 62.2038880436 , 8.20730812359 , 109.922666227
2455374.18105  , 53.5621456927 , 59.8636384723 , 8.6990976675 , 109.932278312
2455374.2021  , 47.2832558862 , 56.6526628403 , 9.19088721279 , 109.941890599
2455374.22315  , 41.2733938505 , 52.2491304052 , 9.68267677018 , 109.95150309
2455374.2442  , 35.6760922073 , 46.1762199402 , 10.1744663182 , 109.961115784
2455374.26526  , 30.7240817825 , 37.7787665489 , 10.6662558677 , 109.970728681
2455374.28631  , 26.7830681105 , 26.3527827174 , 11.1580454186 , 109.980341782
2455374.30736  , 24.3528622976 , 11.718532041 , 11.6498349706 , 109.989955086
2455374.32842  , 23.90100615 , 355.198502851 , 12.1416245242 , 109.999568593
2455374.34947  , 25.533133907 , 339.490354575 , 12.6334140791 , 110.009182304
2455374.37052  , 28.8972151298 , 326.654925459 , 13.1252036355 , 110.018796219
2455374.39157  , 33.4729335411 , 317.044025233 , 13.6169931934 , 110.028410338
2455374.41263  , 38.8313008846 , 310.070472559 , 14.1087827525 , 110.03802466
2455374.43368  , 44.6879118108 , 305.024670184 , 14.6005723132 , 110.047639185
2455374.45473  , 50.8664889982 , 301.352634213 , 15.0923618751 , 110.057253915
2455374.47578  , 57.2576785712 , 298.67218049 , 15.5841514386 , 110.066868848
2455374.49684  , 63.7915368 , 296.729498755 , 16.0759410036 , 110.076483986
2455374.51789  , 70.4212715025 , 295.35819497 , 16.56773057 , 110.086099327
2455374.53894  , 77.1137942892 , 294.450916133 , 17.0595201379 , 110.095714872
2455374.55999  , 83.8440729559 , 293.941540824 , 17.5513097179 , 110.105330622
