#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455215.86955  , 85.2508097366 , 73.92588268 , 6.32943194614 , 39.9357450422
2455215.8906  , 78.1661036097 , 73.6217393397 , 6.82129503165 , 39.9452076336
2455215.91165  , 71.0976381859 , 73.035836881 , 7.31315809743 , 39.9546700616
2455215.9327  , 64.0574540201 , 72.1195606912 , 7.80502115394 , 39.9641323264
2455215.95376  , 57.0617128152 , 70.7895944054 , 8.29688420166 , 39.9735944281
2455215.97481  , 50.1339985422 , 68.9089735068 , 8.78874724035 , 39.9830563668
2455215.99586  , 43.3114082648 , 66.2512096913 , 9.28061026977 , 39.9925181425
2455216.01691  , 36.6567270825 , 62.4309923063 , 9.77247329037 , 40.0019797553
2455216.03797  , 30.2845754273 , 56.7685827088 , 10.2643363019 , 40.0114412051
2455216.05902  , 24.4205799324 , 48.0411117133 , 10.7561993044 , 40.0209024922
2455216.08007  , 19.5310314448 , 34.2103416986 , 11.2480622979 , 40.0303636164
2455216.10112  , 16.5081693864 , 13.3026412047 , 11.739925282 , 40.0398245778
2455216.12218  , 16.4187519645 , 348.101175416 , 12.2317882574 , 40.0492853766
2455216.14323  , 19.3035241844 , 326.807950075 , 12.7236512234 , 40.0587460127
2455216.16428  , 24.1170352042 , 312.622452515 , 13.2155141806 , 40.0682064862
2455216.18533  , 29.9418059615 , 303.673905179 , 13.7073771287 , 40.0776667972
2455216.20639  , 36.2924806085 , 297.881164326 , 14.1992400677 , 40.0871269457
2455216.22744  , 42.9343259008 , 293.981661182 , 14.6911030083 , 40.0965869319
2455216.24849  , 49.7485457133 , 291.27328791 , 15.1829659291 , 40.1060467555
2455216.26955  , 56.6703367615 , 289.358826074 , 15.6748288406 , 40.1155064168
2455216.2906  , 63.6615556859 , 288.005275457 , 16.1666917433 , 40.1249659157
2455216.31165  , 70.6980380995 , 287.071933909 , 16.6585546368 , 40.1344252524
2455216.3327  , 77.7632799186 , 286.473215213 , 17.150417521 , 40.1438844269
2455216.35376  , 84.8450272839 , 286.159029842 , 17.6422803963 , 40.1533434392
