#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455659.74975  , 84.4066043388 , 115.572251184 , 6.41308807124 , 269.907734173
2455659.77081  , 77.7685121755 , 116.076595958 , 6.90459251707 , 269.920976293
2455659.79186  , 71.1705275538 , 116.993173255 , 7.39609697547 , 269.934218243
2455659.81291  , 64.6398529877 , 118.385883114 , 7.88760144602 , 269.947460023
2455659.83396  , 58.2119225789 , 120.358141368 , 8.37910592922 , 269.960701633
2455659.85502  , 51.9360150375 , 123.068361099 , 8.87061042486 , 269.973943074
2455659.87607  , 45.8843411774 , 126.753528488 , 9.36211493297 , 269.987184345
2455659.89712  , 40.1670488642 , 131.760523921 , 9.85361945359 , 270.000425446
2455659.91817  , 34.9562259439 , 138.572452449 , 10.3451239865 , 270.013666376
2455659.93923  , 30.5189366295 , 147.774127708 , 10.8366285322 , 270.026907137
2455659.96028  , 27.2410273733 , 159.804835593 , 11.3281330906 , 270.040147726
2455659.98133  , 25.5757123154 , 174.33373659 , 11.8196376613 , 270.053388146
2455660.00238  , 25.8382593832 , 189.705725162 , 12.3111422449 , 270.066628395
2455660.02344  , 27.9742237381 , 203.675661341 , 12.8026468412 , 270.079868473
2455660.04449  , 31.6043855048 , 214.939689653 , 13.2941514502 , 270.09310838
2455660.06554  , 36.2802155284 , 223.448743375 , 13.7856560827 , 270.106348116
2455660.0866  , 41.6473267862 , 229.725627227 , 14.2771607173 , 270.119587682
2455660.10765  , 47.4673113663 , 234.339592217 , 14.7686653645 , 270.132827076
2455660.1287  , 53.5875001796 , 237.736619027 , 15.2601700247 , 270.146066298
2455660.14975  , 59.9097601728 , 240.231098053 , 15.7516746976 , 270.15930535
2455660.17081  , 66.3691498107 , 242.036306736 , 16.2431793836 , 270.17254423
2455660.19186  , 72.9207829328 , 243.29408593 , 16.7346840826 , 270.185782938
2455660.21291  , 79.5318624799 , 244.096115898 , 17.2261887945 , 270.199021474
2455660.23396  , 86.1767031086 , 244.497560476 , 17.7176935195 , 270.212259839
