#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455675.15256  , 89.735770459 , 115.066177804 , 6.01944679285 , 279.543764752
2455675.17361  , 83.0609910181 , 115.262749004 , 6.51096829185 , 279.556854223
2455675.19467  , 76.4073167649 , 115.838441264 , 7.0024898248 , 279.569943448
2455675.21572  , 69.7975107455 , 116.832343421 , 7.49401139149 , 279.583032427
2455675.23677  , 63.2594375838 , 118.315245641 , 7.98553299195 , 279.59612116
2455675.25783  , 56.8299902136 , 120.400224844 , 8.47705462619 , 279.609209646
2455675.27888  , 50.561215481 , 123.260072424 , 8.96857629426 , 279.622297886
2455675.29993  , 44.5303752747 , 127.153691632 , 9.46009799593 , 279.63538588
2455675.32098  , 38.856714349 , 132.460534928 , 9.95161973171 , 279.648473626
2455675.34204  , 33.7282685486 , 139.706056659 , 10.4431415012 , 279.661561126
2455675.36309  , 29.4375899232 , 149.506294882 , 10.9346633048 , 279.674648379
2455675.38414  , 26.401184701 , 162.24746514 , 11.4261851533 , 279.687735386
2455675.40519  , 25.0818974779 , 177.361340071 , 11.9177070245 , 279.700822145
2455675.42625  , 25.7462622292 , 192.885686356 , 12.4092289301 , 279.713908657
2455675.4473  , 28.2542055526 , 206.558833849 , 12.9007508696 , 279.726994922
2455675.46835  , 32.1756728452 , 217.333523349 , 13.392272843 , 279.740080939
2455675.4894  , 37.0618099753 , 225.36972438 , 13.8837948507 , 279.753166709
2455675.51046  , 42.5780743572 , 231.262503792 , 14.3753168923 , 279.766252232
2455675.53151  , 48.5054395833 , 235.582048048 , 14.8668389682 , 279.779337507
2455675.55256  , 54.7051180109 , 238.755694168 , 15.3583610783 , 279.792422534
2455675.57361  , 61.0880573263 , 241.078822268 , 15.8498832226 , 279.805507313
2455675.59467  , 67.5951375593 , 242.749739872 , 16.3414054011 , 279.818591845
2455675.61572  , 74.185222159 , 243.899253912 , 16.8329276138 , 279.831676128
2455675.63677  , 80.827950751 , 244.610910998 , 17.3244498606 , 279.844760164
2455675.65783  , 87.4992175371 , 244.93363545 , 17.8159721419 , 279.857843951
