#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455457.13588  , 89.4337878165 , 37.1633102008 , 2.5477679702 , 149.871138631
2455457.15693  , 88.1932122192 , 44.2603373309 , 3.03956680828 , 149.881914649
2455457.17799  , 86.7837614234 , 51.3311913846 , 3.53136564358 , 149.892691045
2455457.19904  , 85.2274644692 , 58.3816558028 , 4.0231644761 , 149.903467818
2455457.22009  , 83.5482394824 , 65.4205768866 , 4.51496330582 , 149.91424497
2455457.24114  , 81.7715711545 , 72.459544954 , 5.00676213252 , 149.9250225
2455457.2622  , 79.9242452778 , 79.5124416524 , 5.49856096759 , 149.935800409
2455457.28325  , 78.0341358437 , 86.594869944 , 5.99035978892 , 149.946578695
2455457.3043  , 76.1300292628 , 93.7234768294 , 6.48215860719 , 149.95735736
2455457.32535  , 74.2414629926 , 100.915164794 , 6.97395742289 , 149.968136403
2455457.34641  , 72.3985472117 , 108.186189921 , 7.46575623575 , 149.978915824
2455457.36746  , 70.6317338126 , 115.551146314 , 7.95755504556 , 149.989695624
2455457.38851  , 68.9714945391 , 123.021853855 , 8.44935385276 , 150.000475802
2455457.40957  , 67.4478726731 , 130.606195711 , 8.94115265711 , 150.011256358
2455457.43062  , 66.0898821464 , 138.306993383 , 9.43295145839 , 150.022037293
2455457.45167  , 64.9247464765 , 146.121053397 , 9.92475025705 , 150.032818607
2455457.47272  , 63.9769980275 , 154.038557617 , 10.4165490526 , 150.043600298
2455457.49378  , 63.2674932671 , 162.042979304 , 10.9083478455 , 150.054382369
2455457.51483  , 62.8124351882 , 170.111669569 , 11.4001466356 , 150.065164818
2455457.53588  , 62.6225191789 , 178.217165702 , 11.8919454228 , 150.075947645
2455457.55693  , 62.7023222032 , 186.329135692 , 12.3837442071 , 150.086730852
2455457.57799  , 63.0500304381 , 194.416729444 , 12.8755429883 , 150.097514436
2455457.59904  , 63.6575501735 , 202.451005995 , 13.3673417777 , 150.1082984
2455457.62009  , 64.5109834063 , 210.407085099 , 13.8591405534 , 150.119082743
2455457.64114  , 65.5913920002 , 218.265745516 , 14.3509393258 , 150.129867464
2455457.6622  , 66.8757372279 , 226.014317903 , 14.8427380956 , 150.140652564
2455457.68325  , 68.3378738722 , 233.646872013 , 15.3345368625 , 150.151438043
2455457.7043  , 69.9494950202 , 241.163809124 , 15.8263356263 , 150.1622239
2455457.72535  , 71.6809562575 , 248.571032718 , 16.3181343873 , 150.173010137
2455457.74641  , 73.5019443391 , 255.878878208 , 16.8099331454 , 150.183796752
2455457.76746  , 75.381987091 , 263.100953947 , 17.3017319003 , 150.194583747
2455457.78851  , 77.2908239319 , 270.253000746 , 17.7935306525 , 150.20537112
2455457.80957  , 79.198669537 , 277.351832433 , 18.2853294015 , 150.216158873
2455457.83062  , 81.0764084406 , 284.414385118 , 18.7771281478 , 150.226947004
2455457.85167  , 82.895757943 , 291.456880744 , 19.2689268912 , 150.237735515
2455457.87272  , 84.6294327106 , 298.494101188 , 19.7607256315 , 150.248524405
2455457.89378  , 86.2513380482 , 305.538769485 , 20.2525243689 , 150.259313674
2455457.91483  , 87.736810777 , 312.601041668 , 20.7443231031 , 150.270103323
2455457.93588  , 89.0629172003 , 319.688122812 , 21.2361218454 , 150.28089335
