#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455238.2034  , 85.8028270308 , 1.70991315563 , 0.120379613002 , 49.8922087996
2455238.22445  , 85.6270586997 , 8.69447411692 , 0.612230867078 , 49.901525855
2455238.2455  , 85.2215781399 , 15.6720572301 , 1.10408210822 , 49.9108427992
2455238.26655  , 84.5926530095 , 22.6381786626 , 1.59593333641 , 49.9201596323
2455238.28761  , 83.7499363707 , 29.5899522218 , 2.08778455143 , 49.9294763543
2455238.30866  , 82.7062220906 , 36.5266438482 , 2.57963575374 , 49.9387929652
2455238.32971  , 81.4771510798 , 43.4500812428 , 3.07148695381 , 49.9481094654
2455238.35076  , 80.0808967307 , 50.3649034165 , 3.56333812999 , 49.9574258544
2455238.37182  , 78.5378559114 , 57.2786519147 , 4.05518929344 , 49.9667421325
2455238.39287  , 76.8703679376 , 64.2017091595 , 4.54704044394 , 49.9760582998
2455238.41392  , 75.1024756674 , 71.1470975044 , 5.03889158148 , 49.9853743562
2455238.43498  , 73.2597347063 , 78.1301461065 , 5.53074270605 , 49.994690302
2455238.45603  , 71.3690671527 , 85.1680260332 , 6.02259381743 , 50.004006137
2455238.47708  , 69.458646771 , 92.279143743 , 6.51444491607 , 50.0133218614
2455238.49813  , 67.5577929162 , 99.4823736308 , 7.00629600174 , 50.0226374751
2455238.51919  , 65.6968411072 , 106.796105758 , 7.49814707421 , 50.0319529784
2455238.54024  , 63.9069495529 , 114.237089763 , 7.98999813393 , 50.0412683711
2455238.56129  , 62.2197945146 , 121.819076333 , 8.48184918067 , 50.0505836534
2455238.58234  , 60.6671057661 , 129.551298783 , 8.97370021443 , 50.0598988252
2455238.6034  , 59.2800005386 , 137.436900912 , 9.46555123521 , 50.0692138867
2455238.62445  , 58.0880944444 , 145.471497465 , 9.95740224277 , 50.078528838
2455238.6455  , 57.1184039691 , 153.642130615 , 10.4492532376 , 50.0878436789
2455238.66655  , 56.3941055708 , 161.9269261 , 10.9411042301 , 50.0971584098
2455238.68761  , 55.9332722108 , 170.295714274 , 11.4329551987 , 50.1064730304
2455238.70866  , 55.7477517016 , 178.711744537 , 11.9248061545 , 50.1157875409
2455238.72971  , 55.8423634201 , 187.134385238 , 12.4166570973 , 50.1251019413
2455238.75076  , 56.214554994 , 195.52245402 , 12.9085080271 , 50.1344162317
2455238.77182  , 56.8545834416 , 203.837639869 , 13.4003589439 , 50.1437304121
2455238.79287  , 57.7461865856 , 212.047452108 , 13.8922098475 , 50.1530444826
2455238.81392  , 58.8676233175 , 220.127269156 , 14.3840607383 , 50.1623584433
2455238.83498  , 60.1929120629 , 228.061300796 , 14.8759116161 , 50.1716722941
2455238.85603  , 61.6930948185 , 235.842524685 , 15.3677624806 , 50.1809860351
2455238.87708  , 63.3373899526 , 243.471830496 , 15.8596133323 , 50.1902996665
2455238.89813  , 65.0941510883 , 250.956673543 , 16.351464171 , 50.1996131881
2455238.91919  , 66.9316029243 , 258.309519979 , 16.8433149967 , 50.2089266002
2455238.94024  , 68.8183659131 , 265.546295917 , 17.3351658094 , 50.2182399026
2455238.96129  , 70.7238067139 , 272.68497092 , 17.8270166088 , 50.2275530956
2455238.98234  , 72.6182620682 , 279.744336235 , 18.3188673954 , 50.236866179
2455239.0034  , 74.4731844203 , 286.742989924 , 18.8107181797 , 50.2461791533
2455239.02445  , 76.2612520808 , 293.698513704 , 19.30256894 , 50.2554920179
2455239.0455  , 77.9564793861 , 300.626820164 , 19.7944196875 , 50.2648047733
2455239.06655  , 79.5343516187 , 307.541645929 , 20.2862704219 , 50.2741174193
2455239.08761  , 80.9720013145 , 314.454180074 , 20.7781211433 , 50.2834299561
2455239.10866  , 82.2484321012 , 321.372823941 , 21.2699718517 , 50.2927423837
2455239.12971  , 83.344787062 , 328.303088362 , 21.761822547 , 50.3020547022
2455239.15076  , 84.2446496135 , 335.247638865 , 22.253673229 , 50.3113669116
2455239.17182  , 84.9343570847 , 342.206498506 , 22.7455238982 , 50.320679012
2455239.19287  , 85.4033014936 , 349.177410802 , 23.2373745541 , 50.3299910034
2455239.21392  , 85.6441895186 , 356.156352788 , 23.7292251972 , 50.3393028859
