#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455238.43498  , 86.3081669132 , 69.8997321055 , 5.53074270605 , 49.994690302
2455238.45603  , 80.2436346423 , 73.352395013 , 6.02259381743 , 50.004006137
2455238.47708  , 74.07109631 , 76.6655209263 , 6.51444491607 , 50.0133218614
2455238.49813  , 67.8143927325 , 79.907152532 , 7.00629600174 , 50.0226374751
2455238.51919  , 61.4945191935 , 83.1509221812 , 7.49814707421 , 50.0319529784
2455238.54024  , 55.1312117471 , 86.4841329306 , 7.98999813393 , 50.0412683711
2455238.56129  , 48.7448540559 , 90.0209781525 , 8.48184918067 , 50.0505836534
2455238.58234  , 42.3593074103 , 93.9262211535 , 8.97370021443 , 50.0598988252
2455238.6034  , 36.0070033685 , 98.4614913487 , 9.46555123521 , 50.0692138867
2455238.62445  , 29.7396930041 , 104.084066676 , 9.95740224277 , 50.078528838
2455238.6455  , 23.6545750124 , 111.67653646 , 10.4492532376 , 50.0878436789
2455238.66655  , 17.9668860496 , 123.110056549 , 10.9411042301 , 50.0971584098
2455238.68761  , 13.2280339154 , 142.394478328 , 11.4329551987 , 50.1064730304
2455238.70866  , 10.7930464709 , 174.304795535 , 11.9248061545 , 50.1157875409
2455238.72971  , 12.1450465443 , 209.241519258 , 12.4166570973 , 50.1251019413
2455238.75076  , 16.3683076924 , 232.11660027 , 12.9085080271 , 50.1344162317
2455238.77182  , 21.8491520068 , 245.400263032 , 13.4003589439 , 50.1437304121
2455238.79287  , 27.8433388659 , 253.902286512 , 13.8922098475 , 50.1530444826
2455238.81392  , 34.0671699468 , 260.006511494 , 14.3840607383 , 50.1623584433
2455238.83498  , 40.3987154221 , 264.814693036 , 14.8759116161 , 50.1716722941
2455238.85603  , 46.7762361871 , 268.880459143 , 15.3677624806 , 50.1809860351
2455238.87708  , 53.1629099188 , 272.511185468 , 15.8596133323 , 50.1902996665
2455238.89813  , 59.53291665 , 275.894869362 , 16.351464171 , 50.1996131881
2455238.91919  , 65.8651322471 , 279.158008025 , 16.8433149967 , 50.2089266002
2455238.94024  , 72.1398012383 , 282.394419866 , 17.3351658094 , 50.2182399026
2455238.96129  , 78.3364307626 , 285.680901208 , 17.8270166088 , 50.2275530956
2455238.98234  , 84.4321472525 , 289.086526145 , 18.3188673954 , 50.236866179
