#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455778.96643  , 88.5488518522 , 100.719273602 , 6.44480380327 , 339.814486762
2455778.98748  , 82.3130491036 , 104.519211327 , 6.93659172858 , 339.825711561
2455779.00854  , 76.1867882989 , 108.553044905 , 7.42837969517 , 339.836935951
2455779.02959  , 70.2097524425 , 112.925040584 , 7.9201677035 , 339.84815993
2455779.05064  , 64.432778086 , 117.756945599 , 8.41195575309 , 339.8593835
2455779.07169  , 58.922672342 , 123.193019205 , 8.90374384441 , 339.870606659
2455779.09275  , 53.7683409207 , 129.401584395 , 9.39553197719 , 339.881829409
2455779.1138  , 49.0877782953 , 136.567204147 , 9.8873201512 , 339.89305175
2455779.13485  , 45.0337969823 , 144.862425977 , 10.3791083669 , 339.90427368
2455779.15591  , 41.79302513 , 154.384789395 , 10.870896624 , 339.915495201
2455779.17696  , 39.5686687877 , 165.056898217 , 11.3626849333 , 339.926716312
2455779.19801  , 38.5389608026 , 176.533451638 , 11.8544732733 , 339.937937013
2455779.21906  , 38.7999102756 , 188.215362292 , 12.3462616546 , 339.949157305
2455779.24012  , 40.3262483105 , 199.429596633 , 12.8380500774 , 339.960377187
2455779.26117  , 42.9822587091 , 209.666259756 , 13.3298385416 , 339.971596659
2455779.28222  , 46.5731482139 , 218.694451108 , 13.8216270469 , 339.982815722
2455779.30327  , 50.8987881024 , 226.520358062 , 14.3134155937 , 339.994034375
2455779.32433  , 55.7851849237 , 233.281902868 , 14.805204182 , 340.005252619
2455779.34538  , 61.0939047661 , 239.161830497 , 15.2969928113 , 340.016470453
2455779.36643  , 66.7194330127 , 244.340195841 , 15.7887814822 , 340.027687877
2455779.38748  , 72.5825077076 , 248.975988579 , 16.2805701942 , 340.038904892
2455779.40854  , 78.6233436325 , 253.204089543 , 16.7723589477 , 340.050121498
2455779.42959  , 84.7960233586 , 257.138698973 , 17.2641477425 , 340.061337694
