#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455725.56376  , 85.833446737 , 115.039720199 , 7.12451888256 , 309.995717086
2455725.58482  , 80.1436668272 , 119.085644456 , 7.61616973252 , 310.007999583
2455725.60587  , 74.6835718366 , 123.515458082 , 8.10782064536 , 310.020281678
2455725.62692  , 69.510724468 , 128.416662043 , 8.59947162084 , 310.032563371
2455725.64798  , 64.697019854 , 133.881692077 , 9.09112265874 , 310.044844663
2455725.66903  , 60.331033849 , 140.000399658 , 9.58277375952 , 310.057125552
2455725.69008  , 56.5187806313 , 146.844653067 , 10.0744249229 , 310.06940604
2455725.71113  , 53.3808082436 , 154.44306968 , 10.566076149 , 310.081686125
2455725.73219  , 51.0430153189 , 162.748373143 , 11.0577274377 , 310.093965809
2455725.75324  , 49.6196161369 , 171.609264896 , 11.5493787997 , 310.106245091
2455725.77429  , 49.190628731 , 180.767975267 , 12.0410302134 , 310.118523971
2455725.79534  , 49.7819396252 , 189.900126226 , 12.53268169 , 310.130802448
2455725.8164  , 51.358106755 , 198.687608666 , 13.024333229 , 310.143080523
2455725.83745  , 53.8321210631 , 206.888163175 , 13.5159848309 , 310.155358197
2455725.8585  , 57.086467727 , 214.368239145 , 14.0076364954 , 310.167635468
2455725.87955  , 60.9951630665 , 221.094942668 , 14.4992882225 , 310.179912337
2455725.90061  , 65.439554542 , 227.105928045 , 14.9909400122 , 310.192188803
2455725.92166  , 70.3163377546 , 232.477430332 , 15.4825918643 , 310.204464868
2455725.94271  , 75.5397033253 , 237.300587115 , 15.9742437793 , 310.21674053
2455725.96376  , 81.0402083784 , 241.667489268 , 16.4658957569 , 310.22901579
2455725.98482  , 86.7623052344 , 245.664660429 , 16.9575477969 , 310.241290647
