#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455760.40878  , 86.7983190173 , 109.684099667 , 4.95680819177 , 329.758574403
2455760.42983  , 83.2682810276 , 103.382936086 , 5.4485551973 , 329.770166691
2455760.45088  , 79.6445258125 , 97.0889452506 , 5.94030225423 , 329.781758557
2455760.47194  , 75.970742395 , 90.7509228276 , 6.43204936233 , 329.793350001
2455760.49299  , 72.2917559929 , 84.3132553469 , 6.92379652134 , 329.804941023
2455760.51404  , 68.6545655957 , 77.7164612802 , 7.41554373173 , 329.816531624
2455760.53509  , 65.1094947721 , 70.8981222274 , 7.90729099301 , 329.828121803
2455760.55615  , 61.7113378018 , 63.7947100697 , 8.39903830565 , 329.83971156
2455760.5772  , 58.5202992242 , 56.3449712992 , 8.8907856694 , 329.851300896
2455760.59825  , 55.6023909688 , 48.4956080645 , 9.38253308401 , 329.86288981
2455760.6193  , 53.0287845113 , 40.2097982998 , 9.87428054995 , 329.874478302
2455760.64036  , 50.8734893145 , 31.4783076247 , 10.366028067 , 329.886066372
2455760.66141  , 49.2088049728 , 22.3312984045 , 10.8577756351 , 329.897654021
2455760.68246  , 48.0984912 , 12.8467104242 , 11.3495232542 , 329.909241248
2455760.70351  , 47.5896043031 , 3.14967748637 , 11.8412709351 , 329.920828053
2455760.72457  , 47.7051094098 , 353.399079434 , 12.3330186563 , 329.932414437
2455760.74562  , 48.439843276 , 343.762828223 , 12.8247664286 , 329.944000399
2455760.76667  , 49.7614559936 , 334.389875268 , 13.3165142516 , 329.955585939
2455760.78773  , 51.6159385075 , 325.388977466 , 13.8082621259 , 329.967171058
2455760.80878  , 53.9355917224 , 316.820115291 , 14.3000100512 , 329.978755755
2455760.82983  , 56.6468915806 , 308.697806289 , 14.7917580272 , 329.990340031
2455760.85088  , 59.6765351854 , 301.001344942 , 15.2835060545 , 330.001923884
2455760.87194  , 62.9551343085 , 293.686713422 , 15.7752541324 , 330.013507316
2455760.89299  , 66.4188532758 , 286.69685871 , 16.2670022616 , 330.025090327
2455760.91404  , 70.0096083735 , 279.969143925 , 16.7587504417 , 330.036672916
2455760.93509  , 73.6744241169 , 273.440104876 , 17.2504986725 , 330.048255083
2455760.95615  , 77.3643870226 , 267.048176213 , 17.7422469545 , 330.059836829
2455760.9772  , 81.03347807 , 260.735116732 , 18.2339952873 , 330.071418153
2455760.99825  , 84.6374492431 , 254.446740817 , 18.7257436711 , 330.082999055
2455761.0193  , 88.1328423177 , 248.133406357 , 19.2174921058 , 330.094579536
