#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455707.92029  , 89.6886213899 , 137.570162689 , 3.11121487545 , 299.564638601
2455707.94135  , 87.0584880253 , 131.254047915 , 3.60281360575 , 299.577243874
2455707.9624  , 84.1626459389 , 125.039347494 , 4.09441239677 , 299.589848782
2455707.98345  , 81.0387932112 , 118.903244358 , 4.58601124804 , 299.602453324
2455708.0045  , 77.7249918659 , 112.814988797 , 5.07761016003 , 299.615057501
2455708.02556  , 74.2595733527 , 106.736372095 , 5.56920913253 , 299.627661313
2455708.04661  , 70.6813933892 , 100.621888889 , 6.0608081653 , 299.640264759
2455708.06766  , 67.0304178811 , 94.41856681 , 6.55240725883 , 299.652867839
2455708.08872  , 63.348629514 , 88.0655321877 , 7.04400641264 , 299.665470554
2455708.10977  , 59.6812512336 , 81.4935048224 , 7.53560562721 , 299.678072903
2455708.13082  , 56.0782749987 , 74.6246150657 , 8.02720490233 , 299.690674886
2455708.15187  , 52.5962398204 , 67.3732662764 , 8.51880424869 , 299.703276504
2455708.17293  , 49.300087862 , 59.6492698993 , 9.0104036449 , 299.715877755
2455708.19398  , 46.2646888631 , 51.365100958 , 9.50200310167 , 299.728478641
2455708.21503  , 43.5752276533 , 42.4495255328 , 9.993602619 , 299.741079161
2455708.23608  , 41.325141134 , 32.8690687094 , 10.4852021969 , 299.753679314
2455708.25714  , 39.6100003596 , 22.6552600734 , 10.9768018354 , 299.766279102
2455708.27819  , 38.5163760288 , 11.9284817373 , 11.4684015342 , 299.778878523
2455708.29924  , 38.1070406157 , 0.902099274367 , 11.9600012939 , 299.791477578
2455708.32029  , 38.4072631701 , 349.853024538 , 12.451601114 , 299.804076267
2455708.34135  , 39.39856834 , 339.063283562 , 12.9432009948 , 299.81667459
2455708.3624  , 41.0233541076 , 328.759060475 , 13.4348009363 , 299.829272546
2455708.38345  , 43.1978284194 , 319.075775511 , 13.9264009382 , 299.841870136
2455708.4045  , 45.827030421 , 310.05758371 , 14.418001001 , 299.85446736
2455708.42556  , 48.8167124498 , 301.679320449 , 14.9096011241 , 299.867064217
2455708.44661  , 52.0802197251 , 293.874037785 , 15.4012013082 , 299.879660707
2455708.46766  , 55.5410855082 , 286.555654543 , 15.8928015528 , 299.892256831
2455708.48872  , 59.1329301926 , 279.633761583 , 16.3844018691 , 299.904852588
2455708.50977  , 62.7980495996 , 273.021725557 , 16.8760022349 , 299.917447978
2455708.53082  , 66.4855764954 , 266.64032792 , 17.3676026616 , 299.930043002
2455708.55187  , 70.1496736024 , 260.418885357 , 17.8592031489 , 299.942637659
2455708.57293  , 73.7479587812 , 254.295169326 , 18.350803697 , 299.955231948
2455708.59398  , 77.2402300185 , 248.21491617 , 18.8424043057 , 299.967825871
2455708.61503  , 80.5875057941 , 242.131362959 , 19.3340049749 , 299.980419427
2455708.63608  , 83.751384508 , 236.005027876 , 19.8256057051 , 299.993012616
2455708.65714  , 86.6937322062 , 229.803821293 , 20.3172064957 , 300.005605437
2455708.67819  , 89.3767165231 , 223.503480242 , 20.8088073473 , 300.018197892
