#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455283.81278  , 88.5895029875 , 31.8055062345 , 9.65615505466 , 69.8987134877
2455283.83383  , 86.8287613263 , 25.2843799532 , 10.1479751646 , 69.90790379
2455283.85488  , 85.4503163714 , 18.6621514963 , 10.6397952605 , 69.9170940864
2455283.87593  , 84.4780280632 , 11.9573502554 , 11.1316153419 , 69.9262843768
2455283.89699  , 83.9295028839 , 5.1959090994 , 11.6234354093 , 69.9354746614
2455283.91804  , 83.8149792421 , 358.409000574 , 12.1152554624 , 69.9446649402
2455283.93909  , 84.1366307625 , 351.630203347 , 12.6070755122 , 69.9538552134
2455283.96015  , 84.8884141481 , 344.892340314 , 13.0988955366 , 69.9630454807
2455283.9812  , 86.0564903515 , 338.22442035 , 13.5907155469 , 69.9722357424
2455284.00225  , 87.6201406661 , 331.649090695 , 14.0825355428 , 69.9814259984
2455284.0233  , 89.5530162883 , 325.180859928 , 14.5743555246 , 69.9906162489
