#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455595.90546  , 88.5368580428 , 127.577029385 , 3.79770499142 , 229.525282453
2455595.92652  , 85.4938471096 , 121.299275497 , 4.28929506959 , 229.538486685
2455595.94757  , 82.2425208424 , 115.100092532 , 4.78088509352 , 229.551691108
2455595.96862  , 78.8228043958 , 108.944378448 , 5.27247506368 , 229.564895724
2455595.98968  , 75.2747464797 , 102.790044978 , 5.76406497985 , 229.578100532
2455596.01073  , 71.6389365737 , 96.5882997703 , 6.25565484179 , 229.591305532
2455596.03178  , 67.9572368582 , 90.283638881 , 6.74724464997 , 229.604510724
2455596.05283  , 64.2738035891 , 83.8136963198 , 7.23883440418 , 229.617716108
2455596.07389  , 60.6363715165 , 77.109238994 , 7.73042410418 , 229.630921684
2455596.09494  , 57.0977499034 , 70.0948113468 , 8.22201375043 , 229.644127451
2455596.11599  , 53.7174066376 , 62.6908540537 , 8.71360334249 , 229.65733341
2455596.13704  , 50.5628664626 , 54.8185267761 , 9.20519288081 , 229.67053956
2455596.1581  , 47.7103915338 , 46.4087891977 , 9.69678237612 , 229.683745902
2455596.17915  , 45.2440620589 , 37.417056265 , 10.1883718063 , 229.696952435
2455596.2002  , 43.2520800336 , 27.8430455589 , 10.6799611828 , 229.710159159
2455596.22125  , 41.819277203 , 17.7514615843 , 11.1715505053 , 229.723366073
2455596.24231  , 41.0159609797 , 7.28379108798 , 11.6631397739 , 229.736573179
2455596.26336  , 40.8854921824 , 356.649340271 , 12.1547289885 , 229.749780476
2455596.28441  , 41.4351156743 , 346.090864402 , 12.646318149 , 229.762987963
2455596.30546  , 42.6343061077 , 335.835588096 , 13.1379072558 , 229.77619564
2455596.32652  , 44.4214696557 , 326.053169358 , 13.6294963087 , 229.789403508
2455596.34757  , 46.7157294418 , 316.83690983 , 14.1210853075 , 229.802611567
2455596.36862  , 49.4289827222 , 308.208941869 , 14.6126742525 , 229.815819815
2455596.38968  , 52.4748981234 , 300.138947044 , 15.1042631437 , 229.829028254
2455596.41073  , 55.7739628948 , 292.565123865 , 15.5958519807 , 229.842236883
2455596.43178  , 59.2553066506 , 285.411018208 , 16.0874407641 , 229.855445701
2455596.45283  , 62.8565015996 , 278.596612568 , 16.5790294933 , 229.86865471
2455596.47389  , 66.5223552571 , 272.044575478 , 17.0706181689 , 229.881863908
2455596.49494  , 70.2033534266 , 265.683240916 , 17.5622068016 , 229.895073296
2455596.51599  , 73.8541111887 , 259.447698178 , 18.0537953692 , 229.908282873
2455596.53704  , 77.4320026346 , 253.279962215 , 18.5453838832 , 229.92149264
2455596.5581  , 80.8960394635 , 247.12883935 , 19.0369723433 , 229.934702595
2455596.57915  , 84.2060317421 , 240.949844872 , 19.5285607495 , 229.94791274
2455596.6002  , 87.3220541755 , 234.705366223 , 20.0201491019 , 229.961123074
