#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455659.89712  , 89.4245105245 , 151.238413993 , 9.85361945359 , 270.000425446
2455659.91817  , 87.836255923 , 157.704963708 , 10.3451239865 , 270.013666376
2455659.93923  , 86.6353090361 , 164.260235024 , 10.8366285322 , 270.026907137
2455659.96028  , 85.8421227381 , 170.883889569 , 11.3281330906 , 270.040147726
2455659.98133  , 85.4707266205 , 177.549442508 , 11.8196376613 , 270.053388146
2455660.00238  , 85.5278399243 , 184.226554903 , 12.3111422449 , 270.066628395
2455660.02344  , 86.0124229763 , 190.883812032 , 12.8026468412 , 270.079868473
2455660.04449  , 86.915747604 , 197.491643769 , 13.2941514502 , 270.09310838
2455660.06554  , 88.2219737435 , 204.025003257 , 13.7856560827 , 270.106348116
2455660.0866  , 89.9091297119 , 210.465486659 , 14.2771607173 , 270.119587682
