#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455476.76395  , 89.5934534296 , 73.70316318 , 5.06606510937 , 160.086346854
2455476.785  , 86.0069925112 , 80.0640472433 , 5.5578585408 , 160.097488643
2455476.80605  , 82.3500158553 , 86.4128635161 , 6.0496519738 , 160.108630838
2455476.8271  , 78.6674939634 , 92.8017584272 , 6.54144538693 , 160.119773437
2455476.84816  , 75.0053687033 , 99.2857059616 , 7.0332387909 , 160.130916441
2455476.86921  , 71.411561466 , 105.921663603 , 7.52503218571 , 160.14205985
2455476.89026  , 67.9369954651 , 112.767265605 , 8.01682557134 , 160.153203665
2455476.91132  , 64.6364910193 , 119.878602152 , 8.50861894755 , 160.164347884
2455476.93237  , 61.5693150781 , 127.306580181 , 9.00041231481 , 160.175492509
2455476.95342  , 58.7990619081 , 135.091431672 , 9.49220567263 , 160.186637539
2455476.97447  , 56.3924427739 , 143.255288577 , 9.98399902148 , 160.197782974
2455476.99553  , 54.4165474741 , 151.793555242 , 10.4757923611 , 160.208928814
2455477.01658  , 52.934334077 , 160.667089516 , 10.9675856913 , 160.22007506
2455477.03763  , 51.9986142932 , 169.798483258 , 11.4593790125 , 160.231221711
2455477.05868  , 51.6455742861 , 179.075923422 , 11.9511723242 , 160.242368767
2455477.07974  , 51.8895432278 , 188.366109754 , 12.4429656269 , 160.253516228
2455477.10079  , 52.7207421072 , 197.533774319 , 12.9347589203 , 160.264664095
2455477.12184  , 54.1068415693 , 206.46183965 , 13.4265522045 , 160.275812367
2455477.14289  , 55.9977500666 , 215.065890152 , 13.9183454901 , 160.286961044
2455477.16395  , 58.3320013479 , 223.299717041 , 14.4101387558 , 160.298110127
2455477.185  , 61.0429606365 , 231.152781465 , 14.9019320121 , 160.309259615
2455477.20605  , 64.0636589691 , 238.642884698 , 15.3937252592 , 160.320409509
2455477.2271  , 67.3298572981 , 245.807497708 , 15.8855184969 , 160.331559808
2455477.24816  , 70.781513425 , 252.696024853 , 16.3773117251 , 160.342710513
2455477.26921  , 74.3630724123 , 259.36394277 , 16.8691049443 , 160.353861623
2455477.29026  , 78.023014742 , 265.868846589 , 17.3608981538 , 160.365013138
2455477.31132  , 81.7130056882 , 272.268008545 , 17.8526913543 , 160.37616506
2455477.33237  , 85.3868821592 , 278.616944438 , 18.3444845454 , 160.387317386
2455477.35342  , 88.9996301237 , 284.968522907 , 18.836277727 , 160.398470119
