#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455306.10961  , 89.483304639 , 33.9403521239 , 2.53506391463 , 79.6383808117
2455306.13066  , 87.258583614 , 40.2473866827 , 3.02687011396 , 79.6475919323
2455306.15172  , 84.7267483628 , 46.4501705962 , 3.51867631207 , 79.6568030985
2455306.17277  , 81.9220596498 , 52.5605005004 , 4.01048248802 , 79.6660143099
2455306.19382  , 78.879866331 , 58.598541728 , 4.50228865228 , 79.6752255666
2455306.21488  , 75.6361062935 , 64.5924043929 , 4.99409480486 , 79.6844368689
2455306.23593  , 72.2271434664 , 70.5778966697 , 5.48590094577 , 79.6936482166
2455306.25698  , 68.689939644 , 76.5985822738 , 5.97770707476 , 79.70285961
2455306.27803  , 65.0625582186 , 82.7062068613 , 6.46951319232 , 79.7120710489
2455306.29909  , 61.3850061807 , 88.9614844781 , 6.96131929821 , 79.7212825335
2455306.32014  , 57.700433241 , 95.4351277896 , 7.4531253922 , 79.7304940638
2455306.34119  , 54.0567118054 , 102.208817338 , 7.94493147476 , 79.7397056399
2455306.36224  , 50.5083984408 , 109.375460215 , 8.43673754566 , 79.7489172618
2455306.3833  , 47.1189883139 , 117.037489451 , 8.92854360491 , 79.7581289295
2455306.40435  , 43.9631533641 , 125.301044115 , 9.4203496525 , 79.7673406432
2455306.4254  , 41.1282150848 , 134.262849541 , 9.91215568821 , 79.7765524028
2455306.44645  , 38.713406188 , 143.986453284 , 10.4039617125 , 79.7857642084
2455306.46751  , 36.8247574012 , 154.467476375 , 10.8957677252 , 79.79497606
2455306.48856  , 35.5635689282 , 165.596511192 , 11.3875737367 , 79.804187958
2455306.50961  , 35.0087939386 , 177.141355712 , 11.8793797261 , 79.8133999019
2455306.53066  , 35.1985059629 , 188.773834682 , 12.3711857038 , 79.822611892
2455306.55172  , 36.1194026705 , 200.143767839 , 12.8629916699 , 79.8318239283
2455306.57277  , 37.7105864372 , 210.965048524 , 13.3547976244 , 79.841036011
2455306.59382  , 39.8792885164 , 221.067769261 , 13.8466035671 , 79.85024814
2455306.61488  , 42.5199136455 , 230.399949824 , 14.3384094983 , 79.8594603153
2455306.63593  , 45.5288667475 , 238.996552711 , 14.830215418 , 79.8686725371
2455306.65698  , 48.8126461365 , 246.941689428 , 15.3220213258 , 79.8778848054
2455306.67803  , 52.2904358401 , 254.339096962 , 15.8138272222 , 79.8870971203
2455306.69909  , 55.8934892905 , 261.294122141 , 16.305633107 , 79.8963094817
2455306.72014  , 59.5631359835 , 267.904756566 , 16.7974389802 , 79.9055218898
2455306.74119  , 63.2484751315 , 274.258245191 , 17.2892448418 , 79.9147343445
2455306.76224  , 66.904249476 , 280.430585916 , 17.7810506916 , 79.923946846
2455306.7833  , 70.4890746773 , 286.487259897 , 18.27285653 , 79.9331593942
2455306.80435  , 73.9640558656 , 292.484285946 , 18.7646623569 , 79.9423719893
2455306.8254  , 77.2917737851 , 298.469150291 , 19.2564681826 , 79.9515846314
2455306.84645  , 80.4356168681 , 304.481416114 , 19.7482739862 , 79.9607973203
2455306.86751  , 83.3594476025 , 310.55295983 , 20.2400797783 , 79.9700100561
2455306.88856  , 86.0276009029 , 316.707862565 , 20.7318855588 , 79.979222839
2455306.90961  , 88.4052192313 , 322.962056145 , 21.2236913278 , 79.9884356689
