#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455329.74142  , 88.8464013824 , 34.4637217328 , 2.58630065905 , 90.0178992339
2455329.76247  , 86.5965302656 , 40.7382831881 , 3.07809606512 , 90.0271917849
2455329.78352  , 84.0432953093 , 46.91128745 , 3.56989146361 , 90.0364844358
2455329.80458  , 81.2207536725 , 52.9952804998 , 4.06168685501 , 90.0457771866
2455329.82563  , 78.164004815 , 59.0110780324 , 4.55348223885 , 90.0550700374
2455329.84668  , 74.9087291083 , 64.9873908466 , 5.04527761561 , 90.0643629882
2455329.86773  , 71.491058443 , 70.9606423393 , 5.53707298504 , 90.073656039
2455329.88879  , 67.9477784581 , 76.9751014536 , 6.02886834694 , 90.08294919
2455329.90984  , 64.316862347 , 83.0833932436 , 6.52066370176 , 90.0922424411
2455329.93089  , 60.6383463719 , 89.3473762029 , 7.01245906021 , 90.1015357926
2455329.95194  , 56.9555709185 , 95.8392631306 , 7.5042544002 , 90.1108292441
2455329.973  , 53.3168138555 , 102.642664703 , 7.99604973312 , 90.120122796
2455329.99405  , 49.7773203501 , 109.852858345 , 8.48784505875 , 90.1294164482
2455330.0151  , 46.4016335603 , 117.574940318 , 8.97964037687 , 90.1387102008
2455330.03615  , 43.2658927376 , 125.917528021 , 9.47143568793 , 90.1480040538
2455330.05721  , 40.4592877596 , 134.978590391 , 9.96323099172 , 90.1572980074
2455330.07826  , 38.0831096693 , 144.819893939 , 10.4550262882 , 90.1665920614
2455330.09931  , 36.245091754 , 155.430053126 , 10.9468215775 , 90.1758862161
2455330.12036  , 35.0469697626 , 166.686233207 , 11.4386168592 , 90.1851804714
2455330.14142  , 34.5659107691 , 178.338476509 , 11.930412134 , 90.1944748274
2455330.16247  , 34.8357008331 , 190.042691196 , 12.4222074012 , 90.2037692842
2455330.18352  , 35.8371824026 , 201.441485996 , 12.9140026614 , 90.2130638417
2455330.20458  , 37.5037768207 , 212.252463502 , 13.4057979144 , 90.2223585
2455330.22563  , 39.7386476336 , 222.31667726 , 13.8975931599 , 90.2316532593
2455330.24668  , 42.4341806825 , 231.594660631 , 14.3893883984 , 90.2409481195
2455330.26773  , 45.48642169 , 240.131594412 , 14.8811836406 , 90.2502430808
2455330.28879  , 48.8025033558 , 248.018346442 , 15.3729788644 , 90.259538143
2455330.30984  , 52.3026735242 , 255.362396923 , 15.8647740812 , 90.2688333063
2455330.33089  , 55.919324981 , 262.270747362 , 16.3565692907 , 90.2781285707
2455330.35194  , 59.5948259417 , 268.841780973 , 16.8483644929 , 90.2874239363
2455330.373  , 63.2791491706 , 275.162442188 , 17.340159688 , 90.2967194031
2455330.39405  , 66.9277406924 , 281.308079991 , 17.831954876 , 90.3060149712
2455330.4151  , 70.4997718461 , 287.343364401 , 18.3237500567 , 90.3153106405
2455330.43615  , 73.9567898465 , 293.323430469 , 18.8155452303 , 90.3246064113
2455330.45721  , 77.2617417194 , 299.294843485 , 19.3073403964 , 90.3339022835
2455330.47826  , 80.3783453921 , 305.296218211 , 19.7991355555 , 90.3431982572
2455330.49931  , 83.2707939073 , 311.358455143 , 20.2909307073 , 90.3524943323
2455330.52036  , 85.9037907111 , 317.504637334 , 20.7827258521 , 90.3617905091
2455330.54142  , 88.2429175592 , 323.749694176 , 21.2745209897 , 90.3710867875
