#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455417.11477  , 89.3577963041 , 50.2957960724 , 3.6370886255 , 130.026163851
2455417.13582  , 86.3985169439 , 56.6065171065 , 4.12888502905 , 130.036291191
2455417.15687  , 83.2173205233 , 62.8297260479 , 4.62068143669 , 130.046418832
2455417.17793  , 79.8541313983 , 68.9980307879 , 5.11247784817 , 130.056546773
2455417.19898  , 76.3489607809 , 75.1512263117 , 5.60427426327 , 130.066675015
2455417.22003  , 72.7422118335 , 81.3359088106 , 6.09607068245 , 130.076803559
2455417.24108  , 69.0753106892 , 87.6054013727 , 6.58786710548 , 130.086932403
2455417.26214  , 65.3916363445 , 94.0198813401 , 7.07966353236 , 130.097061548
2455417.28319  , 61.7377251803 , 100.646472667 , 7.57145997379 , 130.107190995
2455417.30424  , 58.1647108599 , 107.558876171 , 8.06325640835 , 130.117320742
2455417.32529  , 54.7299043494 , 114.835826574 , 8.55505284652 , 130.127450791
2455417.34635  , 51.4982992192 , 122.557271207 , 9.04684928877 , 130.137581141
2455417.3674  , 48.5435616148 , 130.796784099 , 9.53864573462 , 130.147711792
2455417.38845  , 45.9477354286 , 139.608708503 , 10.0304421845 , 130.157842744
2455417.40951  , 43.7985496348 , 149.009647993 , 10.5222386383 , 130.167973998
2455417.43056  , 42.183170067 , 158.957169468 , 11.0140350959 , 130.178105553
2455417.45161  , 41.1780303924 , 169.333838578 , 11.5058315573 , 130.188237409
2455417.47266  , 40.8363546294 , 179.948603805 , 11.9976280224 , 130.198369567
2455417.49372  , 41.1773922305 , 190.563677203 , 12.4894244915 , 130.208502027
2455417.51477  , 42.1820968108 , 200.941190893 , 12.9812209644 , 130.218634788
2455417.53582  , 43.7974162367 , 210.889889902 , 13.473017441 , 130.22876785
2455417.55687  , 45.947040722 , 220.292094197 , 13.9648139215 , 130.238901214
2455417.57793  , 48.5438813043 , 229.105156382 , 14.456610406 , 130.24903488
2455417.59898  , 51.5002509851 , 237.345533247 , 14.9484068942 , 130.259168848
2455417.62003  , 54.7341274741 , 245.067490928 , 15.440203397 , 130.269303118
2455417.64108  , 58.1718571173 , 252.344580838 , 15.9319998929 , 130.279437689
2455417.66214  , 61.7484573591 , 259.256766363 , 16.4237963924 , 130.289572562
2455417.68319  , 65.4066299461 , 265.882823651 , 16.9155928959 , 130.299707737
2455417.70424  , 69.0952568709 , 272.296514058 , 17.4073894031 , 130.309843214
2455417.72529  , 72.7678189611 , 278.565037997 , 17.8991859143 , 130.319978993
2455417.74635  , 76.3809540363 , 284.748666536 , 18.3909824293 , 130.330115074
2455417.7674  , 79.8932489382 , 290.900836183 , 18.8827789481 , 130.340251457
2455417.78845  , 83.264305183 , 297.068279308 , 19.3745754708 , 130.350388143
2455417.80951  , 86.4541024939 , 303.29095213 , 19.8663719972 , 130.36052513
2455417.83056  , 89.422687436 , 309.601648786 , 20.3581685272 , 130.37066242
