sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2086901857  ,  86.2758809385  ,  6.24827624635  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2077249603  ,  82.6063811282  ,  6.49291112839  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2076042309  ,  78.9368805881  ,  6.73754601624  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.208344306  ,  75.2673795308  ,  6.98218090899  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2099805345  ,  71.5978783107  ,  7.22681579637  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2125697233  ,  67.9283768134  ,  7.47145070005  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2161939317  ,  64.2588754311  ,  7.71608560907  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2209661055  ,  60.58937442  ,  7.96072052345  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2270382739  ,  56.9198742378  ,  8.20535543245  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2346134674  ,  53.2503749193  ,  8.44999035752  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2439632075  ,  49.5808770655  ,  8.69462528793  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2554536351  ,  45.9113812406  ,  8.93926022345  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2695854739  ,  42.2418881746  ,  9.18389516454  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.2870570004  ,  38.5723990305  ,  9.42853010026  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.3088669182  ,  34.9029148915  ,  9.6731650518  , 16736273.6444 , 31.5688161755
sunpaths_done/Lat0_Lon0/Ls0 , 0 , 0 , 0 ,  90.3364899035  ,  31.2334379498  ,  9.91780000915  , 16736273.6444 , 31.5688161755
