sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  88.9207042155  ,  86.4294003236  ,  6.24827624635  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  87.6535972214  ,  82.9835581631  ,  6.49291112839  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  86.3683854795  ,  79.5408695113  ,  6.73754601624  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  85.0551378097  ,  76.1031477816  ,  6.98218090899  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  83.7031183096  ,  72.6723588925  ,  7.22681579637  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  82.3004483603  ,  69.2506868536  ,  7.47145070005  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  80.8337033646  ,  65.8406148479  ,  7.71608560907  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  79.2874167055  ,  62.4450248437  ,  7.96072052345  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  77.6434576458  ,  59.067326367  ,  8.20535543245  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  75.8802373297  ,  55.7116240291  ,  8.44999035752  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  73.9716847929  ,  52.382942279  ,  8.69462528793  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  71.8859146829  ,  49.0875274132  ,  8.93926022345  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  69.5834915246  ,  45.833262065  ,  9.18389516454  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  67.0151791391  ,  42.6302388704  ,  9.42853010026  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  64.119070361  ,  39.4915598757  ,  9.6731650518  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  60.8170666311  ,  36.4344566083  ,  9.91780000915  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  57.0109105786  ,  33.4818475101  ,  10.1624349714  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  52.5785964834  ,  30.6644644792  ,  10.4070699282  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  47.3733870813  ,  28.0236187055  ,  10.6517049013  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  41.2304598807  ,  25.61442724  ,  10.8963398798  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  33.9905709882  ,  23.5086258373  ,  11.1409748635  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  25.5534931767  ,  21.7946807238  ,  11.3856098419  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  15.9660558651  ,  20.5710475295  ,  11.6302448364  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  5.51380372508  ,  19.928440256  ,  11.8748798361  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  354.732525784  ,  19.9232597346  ,  12.1195148412  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  344.270236593  ,  20.5559977602  ,  12.3641498517  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  334.666039304  ,  21.7710328603  ,  12.6087848565  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  326.209779531  ,  23.4779901081  ,  12.8534198773  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  318.951493977  ,  25.578371073  ,  13.0980549039  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  312.792551746  ,  27.983473739  ,  13.3426899354  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  307.574143466  ,  30.6212842978  ,  13.5873249617  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  303.131288995  ,  33.4364395418  ,  13.8319600038  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  299.316880436  ,  36.3874336636  ,  14.0765950515  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  296.008513338  ,  39.4433900834  ,  14.3212301044  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  293.107578084  ,  42.5812850915  ,  14.565865152  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  290.535688717  ,  45.7838120946  ,  14.8105002156  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  288.230713865  ,  49.0378147363  ,  15.0551352845  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  286.143245431  ,  52.3331622023  ,  15.2997703587  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  284.23371842  ,  55.6619448304  ,  15.5444054383  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  282.470151197  ,  59.0178974591  ,  15.7890405122  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  280.826402129  ,  62.3959835979  ,  16.0336756021  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  279.280832527  ,  65.7920905158  ,  16.2783106978  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  277.81527782  ,  69.2028049685  ,  16.5229457983  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  276.414251  ,  72.6252441806  ,  16.7675808936  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  275.064318062  ,  76.0569275308  ,  17.012216005  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  273.753601146  ,  79.4956752149  ,  17.2568511214  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  272.47137378  ,  82.9395285949  ,  17.5014862434  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  271.207722791  ,  86.3866837544  ,  17.7461213599  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls0 , 0 , -20 , 0 ,  269.953255373  ,  89.8354355337  ,  17.9907564925  , 7391474.94737 , 0.556403509
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  83.074613347  ,  83.1936911695  ,  6.58560491792  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  81.7489086544  ,  79.7763714618  ,  6.83024798283  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  80.3782127047  ,  76.3707213022  ,  7.07489106173  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  78.9510813072  ,  72.9791738591  ,  7.31953414367  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  77.4546994785  ,  69.6045227735  ,  7.56417722865  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  75.8744792295  ,  66.2500241004  ,  7.80882031666  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  74.1935741025  ,  62.9195247112  ,  8.05346339676  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  72.3922857367  ,  59.6176256301  ,  8.29810649084  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  70.4473354883  ,  56.3498948722  ,  8.54274958795  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  68.3309692191  ,  53.1231433301  ,  8.78739268809  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  66.0098686134  ,  49.9457880819  ,  9.03203578032  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  63.4438543275  ,  46.8283300898  ,  9.27667888652  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  60.5844088229  ,  43.7839846162  ,  9.52132199575  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  57.3731349239  ,  40.8295032665  ,  9.76596510801  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  53.7404615081  ,  37.9862298563  ,  10.0106082123  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  49.6052725125  ,  35.2814056461  ,  10.2552513307  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  44.8767822715  ,  32.7496720702  ,  10.499894452  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  39.460937481  ,  30.4345474872  ,  10.7445375763  , 6768814.65789 , 0.5384825319
sunpaths_done/Lat-20_Lon0/Ls10 , 10 , -20 , 0 ,  33.2746588107  ,  28.3893342999  ,  10.9891807037  , 6768814.65789 , 0.5384825319
