#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455395.63223  , 87.1585515597 , 68.0959344018 , 5.80005411944 , 119.840534089
2455395.65328  , 80.5098491814 , 69.732611723 , 6.29184644022 , 119.850378782
2455395.67434  , 73.7961954365 , 71.1012948689 , 6.78363876498 , 119.860223728
2455395.69539  , 67.0322812114 , 72.2166350244 , 7.27543109348 , 119.870068926
2455395.71644  , 60.2306029168 , 73.0760046333 , 7.76722342572 , 119.879914377
2455395.73749  , 53.4025779196 , 73.6548002564 , 8.2590157617 , 119.889760082
2455395.75855  , 46.559805982 , 73.8956813545 , 8.7508081012 , 119.899606039
2455395.7796  , 39.7159531113 , 73.6852032931 , 9.24260044467 , 119.909452249
2455395.80065  , 32.8903932348 , 72.8006267474 , 9.73439279188 , 119.919298713
2455395.82171  , 26.1169467859 , 70.7757437377 , 10.2261851426 , 119.929145429
2455395.84276  , 19.4697925191 , 66.5068777261 , 10.7179774973 , 119.938992399
2455395.86381  , 13.1629033948 , 56.8424658014 , 11.2097698665 , 119.948839622
2455395.88486  , 8.06370268724 , 31.0926539956 , 11.7015622287 , 119.958687099
2455395.90592  , 7.38537992095 , 338.571325612 , 12.1933545947 , 119.968534828
2455395.92697  , 11.9098847458 , 306.641188516 , 12.6851469642 , 119.978382812
2455395.94802  , 18.0771943117 , 294.887206139 , 13.1769393377 , 119.988231048
2455395.96907  , 24.6789135932 , 289.852402662 , 13.6687317149 , 119.998079538
2455395.99013  , 31.4346620787 , 287.474754059 , 14.1605240956 , 120.007928282
2455396.01118  , 38.2537043439 , 286.396885145 , 14.6523164804 , 120.017777279
2455396.03223  , 45.0968340765 , 286.064947609 , 15.1441088689 , 120.02762653
2455396.05328  , 51.9426308305 , 286.21989912 , 15.6359012612 , 120.037476034
2455396.07434  , 58.776633728 , 286.730922573 , 16.1276936572 , 120.047325793
2455396.09539  , 65.5870246083 , 287.531233565 , 16.6194860568 , 120.057175805
2455396.11644  , 72.3625028487 , 288.590379611 , 17.1112784603 , 120.06702607
2455396.13749  , 79.0909446403 , 289.90153803 , 17.6030708677 , 120.07687659
2455396.15855  , 85.7582845759 , 291.475829152 , 18.0948632785 , 120.086727364
