#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455741.97962  , 87.0748275229 , 107.660608558 , 6.50956958785 , 319.448911795
2455742.00067  , 80.3265385849 , 109.82106624 , 7.00126815576 , 319.460873279
2455742.02173  , 73.6764283362 , 112.320506777 , 7.49296678293 , 319.472834345
2455742.04278  , 67.1544894747 , 115.251461598 , 7.98466546911 , 319.484794991
2455742.06383  , 60.8027605937 , 118.73951384 , 8.47636421408 , 319.496755219
2455742.08488  , 54.6813308363 , 122.955296406 , 8.96806301828 , 319.508715027
2455742.10594  , 48.8775089247 , 128.128176815 , 9.45976188124 , 319.520674416
2455742.12699  , 43.5192107556 , 134.555080114 , 9.95146081437 , 319.532633386
2455742.14804  , 38.7920991459 , 142.583818412 , 10.4431597955 , 319.544591937
2455742.16909  , 34.9537272196 , 152.523238963 , 10.9348588355 , 319.556550069
2455742.19015  , 32.322697524 , 164.417072178 , 11.4265579346 , 319.568507781
2455742.2112  , 31.2061795959 , 177.72681605 , 11.9182570926 , 319.580465075
2455742.23225  , 31.7644151444 , 191.269664445 , 12.4099563094 , 319.592421949
2455742.2533  , 33.9147971639 , 203.738047859 , 12.9016555854 , 319.604378404
2455742.27436  , 37.3834487404 , 214.355628106 , 13.3933549203 , 319.61633444
2455742.29541  , 41.8435854757 , 223.002787256 , 13.8850543142 , 319.628290056
2455742.31646  , 47.0135676872 , 229.932013418 , 14.376753767 , 319.640245253
2455742.33751  , 52.6844762768 , 235.493704633 , 14.8684532784 , 319.652200031
2455742.35857  , 58.7109270386 , 240.006216797 , 15.360152849 , 319.66415439
2455742.37962  , 64.9936395586 , 243.72143945 , 15.8518524785 , 319.67610833
2455742.40067  , 71.4645636985 , 246.828416168 , 16.3435521667 , 319.68806185
2455742.42173  , 78.0763814287 , 249.466583944 , 16.835251914 , 319.700014951
2455742.44278  , 84.7955650336 , 251.738642559 , 17.3269517199 , 319.711967632
