#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455171.68886  , 86.3840405136 , 82.3571436635 , 6.1025625287 , 19.6424595819
2455171.70991  , 79.3058745522 , 84.1600680218 , 6.5944320007 , 19.6523726388
2455171.73096  , 72.205274671 , 85.9112799848 , 7.08630147645 , 19.6622854301
2455171.75201  , 65.0892208782 , 87.6627207108 , 7.57817095642 , 19.6721979559
2455171.77307  , 57.9642394359 , 89.4735511862 , 8.07004044036 , 19.6821102161
2455171.79412  , 50.8372621514 , 91.4205771044 , 8.56190992802 , 19.692022211
2455171.81517  , 43.7168969249 , 93.6168182797 , 9.05377941988 , 19.7019339404
2455171.83622  , 36.6158311541 , 96.2497322461 , 9.54564891545 , 19.7118454044
2455171.85728  , 29.5563656378 , 99.6713343865 , 10.0375184152 , 19.7217566031
2455171.87833  , 22.585820649 , 104.646694037 , 10.5293879189 , 19.7316675366
2455171.89938  , 15.8307312748 , 113.191647295 , 11.0212574262 , 19.7415782049
2455171.92043  , 9.75912310836 , 132.100284525 , 11.5131269378 , 19.7514886079
2455171.94149  , 6.64148566439 , 180.641141879 , 12.0049964532 , 19.7613987459
2455171.96254  , 9.86152861873 , 228.531075181 , 12.4968659725 , 19.7713086188
2455171.98359  , 15.9568433199 , 247.099379895 , 12.9887355065 , 19.7812182269
2455172.00465  , 22.7180072153 , 255.538940615 , 13.4806050336 , 19.7911275698
2455172.0257  , 29.6903459042 , 260.473054657 , 13.9724745646 , 19.8010366478
2455172.04675  , 36.7500236187 , 263.87585034 , 14.4643440994 , 19.8109454608
2455172.0678  , 43.8504768187 , 266.499832447 , 14.9562136379 , 19.8208540091
2455172.08886  , 50.9696609242 , 268.69236631 , 15.4480831805 , 19.8307622926
2455172.10991  , 58.094974345 , 270.638938934 , 15.9399527269 , 19.8406703113
2455172.13096  , 65.2178205715 , 272.451681489 , 16.431822277 , 19.8505780653
2455172.15201  , 72.3312363882 , 274.207020698 , 16.9236918311 , 19.8604855547
2455172.17307  , 79.4286306027 , 275.964021191 , 17.4155613888 , 19.8703927795
2455172.19412  , 86.5029240086 , 277.774718614 , 17.9074309505 , 19.8802997398
