#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455194.27684  , 88.9989223598 , 77.361303573 , 5.84447498839 , 30.1356198177
2455194.29789  , 82.0204311426 , 79.1557385281 , 6.33634460118 , 30.1452756647
2455194.31894  , 75.0016116738 , 80.8118757086 , 6.82821421075 , 30.154931298
2455194.34  , 67.9509238341 , 82.3705013729 , 7.32008381684 , 30.1645867179
2455194.36105  , 60.875059562 , 83.869231868 , 7.81195341945 , 30.1742419242
2455194.3821  , 53.7795107087 , 85.3469614304 , 8.30382301859 , 30.1838969171
2455194.40315  , 46.6690339574 , 86.8501191943 , 8.795692614 , 30.1935516966
2455194.42421  , 39.5481294298 , 88.4438746001 , 9.28756220614 , 30.2032062628
2455194.44526  , 32.421744933 , 90.2365707323 , 9.77943179479 , 30.2128606157
2455194.46631  , 25.2968079451 , 92.4439184004 , 10.2713013797 , 30.2225147554
2455194.48737  , 18.1869894844 , 95.6013724302 , 10.7631709613 , 30.2321686819
2455194.50842  , 11.1351716752 , 101.572369436 , 11.2550405392 , 30.2418223952
2455194.52947  , 4.4498798603 , 123.580214317 , 11.7469101247 , 30.2514758957
2455194.55052  , 4.27657807543 , 234.870105854 , 12.2387796958 , 30.2611291829
2455194.57158  , 10.9294025801 , 258.212531144 , 12.730649263 , 30.2707822571
2455194.59263  , 17.9774474063 , 264.338975006 , 13.222518827 , 30.2804351184
2455194.61368  , 25.0857754749 , 267.541337451 , 13.7143883874 , 30.2900877667
2455194.63473  , 32.2096124978 , 269.76766602 , 14.206257944 , 30.2997402023
2455194.65579  , 39.334908277 , 271.57029701 , 14.6981274973 , 30.309392425
2455194.67684  , 46.4546128277 , 273.170060894 , 15.189997047 , 30.319044435
2455194.69789  , 53.5637221671 , 274.677268831 , 15.6818665932 , 30.3286962323
2455194.71894  , 60.6577007782 , 276.157967033 , 16.1737361357 , 30.3383478169
2455194.74  , 67.7317630444 , 277.659008623 , 16.6656056745 , 30.347999189
2455194.76105  , 74.7803892114 , 279.219491577 , 17.1574752098 , 30.3576503484
2455194.7821  , 81.7968582477 , 280.877106585 , 17.6493447416 , 30.3673012954
2455194.80315  , 88.7726794868 , 282.672615461 , 18.1412142696 , 30.3769520299
