#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455530.2393  , 88.0963705368 , 94.8289237102 , 6.20638420893 , 189.729642532
2455530.26036  , 81.0099734977 , 96.8144855953 , 6.69812434138 , 189.741843297
2455530.28141  , 73.9541152292 , 98.94830865 , 7.18986443955 , 189.754044471
2455530.30246  , 66.9419619028 , 101.31066709 , 7.68160450343 , 189.766246052
2455530.32351  , 59.9918283468 , 104.008298219 , 8.17334453301 , 189.77844804
2455530.34457  , 53.1306615572 , 107.192497618 , 8.66508452804 , 189.790650436
2455530.36562  , 46.400258377 , 111.089446307 , 9.15682448897 , 189.802853239
2455530.38667  , 39.8689896674 , 116.052802239 , 9.64856441534 , 189.81505645
2455530.40772  , 33.6549041408 , 122.653798082 , 10.1403043076 , 189.827260068
2455530.42878  , 27.971944096 , 131.814947583 , 10.6320441655 , 189.839464094
2455530.44983  , 23.2150402577 , 144.87998449 , 11.123783989 , 189.851668527
2455530.47088  , 20.0555544084 , 163.008839082 , 11.6155237782 , 189.863873367
2455530.49193  , 19.2955322059 , 184.861041799 , 12.1072635327 , 189.876078614
2455530.51299  , 21.1948483333 , 205.518093375 , 12.5990032531 , 189.888284269
2455530.53404  , 25.1579900799 , 221.361523972 , 13.090742939 , 189.900490331
2455530.55509  , 30.3873863002 , 232.523360077 , 13.5824826012 , 189.912696801
2455530.57614  , 36.3396963029 , 240.414413534 , 14.0742222181 , 189.924903677
2455530.5972  , 42.7128433165 , 246.203123538 , 14.5659618007 , 189.937110961
2455530.61825  , 49.3429591917 , 250.639474458 , 15.0577013489 , 189.949318652
2455530.6393  , 56.1378338129 , 254.184734871 , 15.5494408626 , 189.96152675
2455530.66036  , 63.0427909846 , 257.127886025 , 16.0411803418 , 189.973735255
2455530.68141  , 70.0236215482 , 259.657161856 , 16.5329197863 , 189.985944167
2455530.70246  , 77.0577711385 , 261.901235948 , 17.0246591966 , 189.998153486
2455530.72351  , 84.1295593254 , 263.953223239 , 17.5163985721 , 190.010363212
