#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455512.77805  , 85.0222915689 , 91.2266885055 , 6.34167738326 , 179.752624209
2455512.7991  , 77.9040971961 , 93.1845216562 , 6.83344214939 , 179.764480094
2455512.82015  , 70.7999016753 , 95.2481863627 , 7.32520689009 , 179.7763364
2455512.84121  , 63.7204197229 , 97.4970140995 , 7.81697160582 , 179.788193128
2455512.86226  , 56.6800753261 , 100.036989796 , 8.30873629634 , 179.800050277
2455512.88331  , 49.7000291573 , 103.021752932 , 8.80050096163 , 179.811907848
2455512.90436  , 42.8138408558 , 106.690625054 , 9.29226560169 , 179.823765839
2455512.92542  , 36.0790091518 , 111.442309854 , 9.78403021626 , 179.835624252
2455512.94647  , 29.6024868039 , 117.984277128 , 10.2757948058 , 179.847483086
2455512.96752  , 23.6011593245 , 127.629131351 , 10.7675593699 , 179.859342341
2455512.98858  , 18.5452542306 , 142.709333245 , 11.2593239089 , 179.871202018
2455513.00963  , 15.39848085 , 165.803971478 , 11.7510884226 , 179.883062116
2455513.03068  , 15.3821618852 , 193.858611195 , 12.242852911 , 179.894922635
2455513.05173  , 18.504654347 , 217.030262598 , 12.7346173741 , 179.906783575
2455513.07279  , 23.5481804847 , 232.175535366 , 13.2263818226 , 179.918644936
2455513.09384  , 29.5436905726 , 241.857762602 , 13.7181462348 , 179.930506719
2455513.11489  , 36.0174695242 , 248.419841331 , 14.2099106219 , 179.942368923
2455513.13594  , 42.751100994 , 253.182106705 , 14.7016749837 , 179.954231548
2455513.157  , 49.636973466 , 256.856017315 , 15.1934393198 , 179.966094594
2455513.17805  , 56.6172936907 , 259.842257215 , 15.6852036308 , 179.977958061
2455513.1991  , 63.6583710834 , 262.381131006 , 16.1769679164 , 179.98982195
2455513.22015  , 70.738996919 , 264.62674065 , 16.6687321767 , 180.001686259
2455513.24121  , 77.8447488025 , 266.685231716 , 17.1604964115 , 180.01355099
2455513.26226  , 84.9649506881 , 268.635891384 , 17.6522606207 , 180.025416142
