#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455215.84849  , 88.1700992894 , 73.9072824217 , 5.83756886233 , 39.9262822878
2455215.86955  , 81.2925751035 , 75.6433441081 , 6.32943194614 , 39.9357450422
2455215.8906  , 74.3644508288 , 77.1906726401 , 6.82129503165 , 39.9452076336
2455215.91165  , 67.3958646755 , 78.5801780815 , 7.31315809743 , 39.9546700616
2455215.9327  , 60.3947596478 , 79.8338979061 , 7.80502115394 , 39.9641323264
2455215.95376  , 53.3674912236 , 80.96576827 , 8.29688420166 , 39.9735944281
2455215.97481  , 46.3192687761 , 81.9808756083 , 8.78874724035 , 39.9830563668
2455215.99586  , 39.2545003571 , 82.8720740559 , 9.28061026977 , 39.9925181425
2455216.01691  , 32.1771104452 , 83.61056398 , 9.77247329037 , 40.0019797553
2455216.03797  , 25.0909612098 , 84.119054044 , 10.2643363019 , 40.0114412051
2455216.05902  , 18.0008326567 , 84.1800536496 , 10.7561993044 , 40.0209024922
2455216.08007  , 10.9166880889 , 82.9858807364 , 11.2480622979 , 40.0303636164
2455216.10112  , 3.90337518494 , 73.8324938507 , 11.739925282 , 40.0398245778
2455216.12218  , 3.51242157794 , 287.961699459 , 12.2317882574 , 40.0492853766
2455216.14323  , 10.5107093248 , 277.224878689 , 12.7236512234 , 40.0587460127
2455216.16428  , 17.5933795302 , 275.893353975 , 13.2155141806 , 40.0682064862
2455216.18533  , 24.6828448008 , 275.91575006 , 13.7073771287 , 40.0776667972
2455216.20639  , 31.7684349562 , 276.407746926 , 14.1992400677 , 40.0871269457
2455216.22744  , 38.8452381814 , 277.137208413 , 14.6911030083 , 40.0965869319
2455216.24849  , 45.9093562282 , 278.022423339 , 15.1829659291 , 40.1060467555
2455216.26955  , 52.9568563701 , 279.032843527 , 15.6748288406 , 40.1155064168
2455216.2906  , 59.9833345594 , 280.160465821 , 16.1666917433 , 40.1249659157
2455216.31165  , 66.9835948366 , 281.409853345 , 16.6585546368 , 40.1344252524
2455216.3327  , 73.9513058946 , 282.794535227 , 17.150417521 , 40.1438844269
2455216.35376  , 80.8785637815 , 284.336149744 , 17.6422803963 , 40.1533434392
2455216.37481  , 87.7552924313 , 286.065141049 , 18.1341432624 , 40.1628022894
