#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455351.44737  , 88.4336445771 , 64.4504760304 , 5.64029790056 , 99.6607383865
2455351.46842  , 81.9600570459 , 66.1122579174 , 6.13208809153 , 99.6701598293
2455351.48947  , 75.4104561841 , 67.4620969996 , 6.62387827995 , 99.6795814223
2455351.51052  , 68.8034715304 , 68.5112469782 , 7.1156684656 , 99.6890031656
2455351.53158  , 62.1554840943 , 69.2512150242 , 7.60745864824 , 99.6984250593
2455351.55263  , 55.4821328551 , 69.6482077137 , 8.09924882835 , 99.7078471034
2455351.57368  , 48.8001369307 , 69.6313292144 , 8.59103900546 , 99.7172692979
2455351.59473  , 42.1300908872 , 69.0684437728 , 9.08282918005 , 99.726691643
2455351.61579  , 35.5017216608 , 67.7151050208 , 9.57461935188 , 99.7361141386
2455351.63684  , 28.9655515714 , 65.0985610402 , 10.0664095207 , 99.7455367848
2455351.65789  , 22.623032727 , 60.2291869269 , 10.5581996871 , 99.7549595817
2455351.67895  , 16.7174866926 , 50.8283962073 , 11.0499898507 , 99.7643825293
2455351.7  , 11.9374439042 , 31.6118510902 , 11.5417800115 , 99.7738056276
2455351.72105  , 10.0579615373 , 357.3869656 , 12.0335701697 , 99.7832288768
2455351.7421  , 12.4714784736 , 324.887378135 , 12.5253603248 , 99.7926522768
2455351.76316  , 17.4791857575 , 307.462751267 , 13.0171504885 , 99.8020758279
2455351.78421  , 23.4694442445 , 298.900369802 , 13.5089406384 , 99.8114995297
2455351.80526  , 29.8481027399 , 294.429844753 , 14.0007307854 , 99.8209233826
2455351.82631  , 36.4014958029 , 292.026953787 , 14.49252093 , 99.8303473865
2455351.84737  , 43.0382974641 , 290.80179536 , 14.9843110718 , 99.8397715415
2455351.86842  , 49.7119644889 , 290.323951632 , 15.4761012107 , 99.8491958476
2455351.88947  , 56.3944966361 , 290.368998501 , 15.9678913471 , 99.8586203049
2455351.91052  , 63.0660669048 , 290.815299539 , 16.4596814806 , 99.8680449135
2455351.93158  , 69.7102479977 , 291.598053732 , 16.9514716117 , 99.8774696734
2455351.95263  , 76.3114097771 , 292.687419863 , 17.44326174 , 99.8868945846
2455351.97368  , 82.8529694077 , 294.077817656 , 17.9350518655 , 99.8963196472
2455351.99473  , 89.3158970731 , 295.782972171 , 18.4268419885 , 99.9057448613
