#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455707.79398  , 83.0230889202 , 177.734926711 , 0.161623751173 , 299.488999294
2455707.81503  , 82.8362087141 , 170.846887419 , 0.653222129695 , 299.501606758
2455707.83608  , 82.4231540818 , 163.964134962 , 1.14482055795 , 299.514213857
2455707.85714  , 81.7901397859 , 157.089823216 , 1.63641904664 , 299.526820591
2455707.87819  , 80.9465971764 , 150.225577543 , 2.12801759578 , 299.539426959
2455707.89924  , 79.9049550374 , 143.370975072 , 2.61961620538 , 299.552032963
2455707.92029  , 78.6803785924 , 136.523152378 , 3.11121487545 , 299.564638601
2455707.94135  , 77.2904917479 , 129.676553623 , 3.60281360575 , 299.577243874
2455707.9624  , 75.7551064787 , 122.822821264 , 4.09441239677 , 299.589848782
2455707.98345  , 74.0959790638 , 115.95082478 , 4.58601124804 , 299.602453324
2455708.0045  , 72.3366064079 , 109.046821406 , 5.07761016003 , 299.615057501
2455708.02556  , 70.5020678305 , 102.094747227 , 5.56920913253 , 299.627661313
2455708.04661  , 68.6189088785 , 95.0766453098 , 6.0608081653 , 299.640264759
2455708.06766  , 66.7150543492 , 87.9732486402 , 6.55240725883 , 299.652867839
2455708.08872  , 64.8197277857 , 80.7647460915 , 7.04400641264 , 299.665470554
2455708.10977  , 62.9633443487 , 73.4317653133 , 7.53560562721 , 299.678072903
2455708.13082  , 61.1773338911 , 65.9566020101 , 8.02720490233 , 299.690674886
2455708.15187  , 59.4938426319 , 58.3247024907 , 8.51880424869 , 299.703276504
2455708.17293  , 57.945258613 , 50.5263604913 , 9.0104036449 , 299.715877755
2455708.19398  , 56.5635113931 , 42.5585096539 , 9.50200310167 , 299.728478641
2455708.21503  , 55.3791189171 , 34.4263998256 , 9.993602619 , 299.741079161
2455708.23608  , 54.4199937329 , 26.144840348 , 10.4852021969 , 299.753679314
2455708.25714  , 53.7100802643 , 17.7386405995 , 10.9768018354 , 299.766279102
2455708.27819  , 53.2679609781 , 9.24191663255 , 11.4684015342 , 299.778878523
2455708.29924  , 53.1056223194 , 0.696105049081 , 11.9600012939 , 299.791477578
2455708.32029  , 53.227585243 , 352.146813377 , 12.451601114 , 299.804076267
2455708.34135  , 53.6305627146 , 343.639953012 , 12.9432009948 , 299.81667459
2455708.3624  , 54.3037119459 , 335.217818223 , 13.4348009363 , 299.829272546
2455708.38345  , 55.2294311416 , 326.9157914 , 13.9264009382 , 299.841870136
2455708.4045  , 56.3845499721 , 318.760163445 , 14.418001001 , 299.85446736
2455708.42556  , 57.7417116055 , 310.767247814 , 14.9096011241 , 299.867064217
2455708.44661  , 59.2707501752 , 302.943666987 , 15.4012013082 , 299.879660707
2455708.46766  , 60.9399161678 , 295.28749777 , 15.8928015528 , 299.892256831
2455708.48872  , 62.7168681991 , 287.789903026 , 16.3844018691 , 299.904852588
2455708.50977  , 64.5694102077 , 280.436923984 , 16.8760022349 , 299.917447978
2455708.53082  , 66.4659975426 , 273.211199555 , 17.3676026616 , 299.930043002
2455708.55187  , 68.3760579759 , 266.093486126 , 17.8592031489 , 299.942637659
2455708.57293  , 70.2701831135 , 259.063925568 , 18.350803697 , 299.955231948
2455708.59398  , 72.120242465 , 252.103064387 , 18.8424043057 , 299.967825871
2455708.61503  , 73.8994649124 , 245.192651224 , 19.3340049749 , 299.980419427
2455708.63608  , 75.5825223197 , 238.316246937 , 19.8256057051 , 299.993012616
2455708.65714  , 77.1456396876 , 231.459676855 , 20.3172064957 , 300.005605437
2455708.67819  , 78.5667463076 , 224.611344599 , 20.8088073473 , 300.018197892
2455708.69924  , 79.8256728566 , 217.762415832 , 21.3004082596 , 300.030789979
2455708.72029  , 80.9043905132 , 210.906870972 , 21.7920092324 , 300.043381699
2455708.74135  , 81.7872800467 , 204.041421001 , 22.2836102662 , 300.055973051
2455708.7624  , 82.461412059 , 197.165280827 , 22.7752113605 , 300.068564037
2455708.78345  , 82.9168148773 , 190.279800473 , 23.2668125158 , 300.081154654
2455708.8045  , 83.1467047943 , 183.387965126 , 23.7584137318 , 300.093744905
