#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455547.60998  , 89.4470986305 , 122.028955838 , 3.93207158247 , 199.932151252
2455547.63103  , 87.7651970971 , 114.927304423 , 4.42377970315 , 199.944676737
2455547.65209  , 85.9838277095 , 107.841575411 , 4.91548778084 , 199.957202599
2455547.67314  , 84.1302560892 , 100.75867087 , 5.4071958153 , 199.969728837
2455547.69419  , 82.2326800046 , 93.6636820763 , 5.8989038063 , 199.982255452
2455547.71525  , 80.3200233455 , 86.540596218 , 6.39061175428 , 199.994782442
2455547.7363  , 78.4217540503 , 79.3730826439 , 6.88231965877 , 200.007309809
2455547.75735  , 76.5676962977 , 72.1453558197 , 7.37402752022 , 200.019837552
2455547.7784  , 74.7878033756 , 64.8431103708 , 7.8657353384 , 200.032365671
2455547.79946  , 73.1118566588 , 57.4545117102 , 8.35744311329 , 200.044894166
2455547.82051  , 71.5690593876 , 49.9712037707 , 8.84915084487 , 200.057423038
2455547.84156  , 70.1875028021 , 42.389264362 , 9.34085853315 , 200.069952285
2455547.86261  , 68.9934980794 , 34.710004387 , 9.83256617788 , 200.082481908
2455547.88367  , 68.0107906418 , 26.9404794758 , 10.3242737795 , 200.095011907
2455547.90472  , 67.2597017311 , 19.0935752998 , 10.8159813487 , 200.107542282
2455547.92577  , 66.7562706879 , 11.1875557551 , 11.3076888635 , 200.120073032
2455547.94682  , 66.5114918517 , 3.24502694766 , 11.799396335 , 200.132604159
2455547.96788  , 66.5307452982 , 355.291376135 , 12.291103763 , 200.145135661
2455547.98893  , 66.8135033144 , 347.352847172 , 12.7828111478 , 200.157667538
2455548.00998  , 67.3533577225 , 339.454500872 , 13.2745184893 , 200.170199791
2455548.03103  , 68.1383638167 , 331.618334937 , 13.7662257871 , 200.18273242
2455548.05209  , 69.1516486395 , 323.861800339 , 14.2579330417 , 200.195265424
2455548.07314  , 70.3721971353 , 316.196861491 , 14.7496402527 , 200.207798804
2455548.09419  , 71.7757167094 , 308.629637954 , 15.2413474204 , 200.220332559
2455548.11525  , 73.3354885988 , 301.160569622 , 15.7330545448 , 200.232866689
2455548.1363  , 75.0231371566 , 293.784986372 , 16.2247616256 , 200.245401194
2455548.15735  , 76.8092770627 , 286.49394271 , 16.716468663 , 200.257936075
2455548.1784  , 78.6640262287 , 279.275189418 , 17.208175657 , 200.270471331
2455548.19946  , 80.5573941461 , 272.114183786 , 17.6998826072 , 200.283006962
2455548.22051  , 82.4595700911 , 264.995074225 , 18.1915895142 , 200.295542968
2455548.24156  , 84.3411434187 , 257.901624664 , 18.6832963886 , 200.308079349
2455548.26261  , 86.1732903074 , 250.818065469 , 19.1750032083 , 200.320616105
2455548.28367  , 87.9279605944 , 243.729864357 , 19.6667099847 , 200.333153236
2455548.30472  , 89.5780924094 , 236.624416885 , 20.1584167173 , 200.345690742
