#date (JD)	SZA (deg)	Az (deg)	LTST (hrs) 	Ls (deg) 
2455627.62275  , 81.1974727325 , 175.037951446 , 0.357207364164 , 249.571751306
2455627.6438  , 80.9175173842 , 168.212693629 , 0.848728632517 , 249.585114305
2455627.66486  , 80.4153939455 , 161.393100633 , 1.34024986819 , 249.598477319
2455627.68591  , 79.6983918191 , 154.581042907 , 1.83177107168 , 249.611840346
2455627.70696  , 78.7768433951 , 147.776702788 , 2.32329224277 , 249.625203387
2455627.72801  , 77.6639031321 , 140.978113428 , 2.81481338125 , 249.638566442
2455627.74907  , 76.3752976412 , 134.180820104 , 3.30633448762 , 249.651929511
2455627.77012  , 74.9290701479 , 127.377672424 , 3.79785556143 , 249.665292593
2455627.79117  , 73.3453405537 , 120.558747508 , 4.28937661411 , 249.678655689
2455627.81222  , 71.6460979557 , 113.711401715 , 4.78089762357 , 249.692018798
2455627.83328  , 69.8550351863 , 106.820446761 , 5.27241860054 , 249.70538192
2455627.85433  , 67.997428412 , 99.8684580956 , 5.76393954552 , 249.718745055
2455627.87538  , 66.1000548739 , 92.836228643 , 6.25546045829 , 249.732108203
2455627.89643  , 64.1911329716 , 85.7033964096 , 6.74698133888 , 249.745471364
2455627.91749  , 62.3002581877 , 78.4492843862 , 7.23850218731 , 249.758834537
2455627.93854  , 60.4582971352 , 71.0539956966 , 7.73002300338 , 249.772197723
2455627.95959  , 58.6971908893 , 63.4997978632 , 8.22154378756 , 249.785560922
2455627.98064  , 57.049609931 , 55.7727985586 , 8.71306453967 , 249.798924132
2455628.0017  , 55.5484004752 , 47.8648522631 , 9.20458525947 , 249.812287355
2455628.02275  , 54.2257717512 , 39.775539958 , 9.69610594747 , 249.82565059
2455628.0438  , 53.112202529 , 31.5139428479 , 10.1876266035 , 249.839013837
2455628.06486  , 52.2350969037 , 23.0998200069 , 10.6791472272 , 249.852377095
2455628.08591  , 51.6172904026 , 14.5637571985 , 11.1706678192 , 249.865740366
2455628.10696  , 51.275581729 , 5.94594390824 , 11.6621883791 , 249.879103647
2455628.12801  , 51.2195151485 , 357.29348782 , 12.1537089182 , 249.892466941
2455628.14907  , 51.4506343698 , 348.656545552 , 12.6452294145 , 249.905830245
2455628.17012  , 51.9623571743 , 340.083896359 , 13.1367498787 , 249.919193561
2455628.19117  , 52.7404969374 , 331.618771221 , 13.6282703112 , 249.932556888
2455628.21222  , 53.7643245024 , 323.2956603 , 14.1197907119 , 249.945920225
2455628.23328  , 55.0079690854 , 315.138522932 , 14.6113110809 , 249.959283574
2455628.25433  , 56.4419271277 , 307.16044226 , 15.1028314181 , 249.972646933
2455628.27538  , 58.0344801915 , 299.364459365 , 15.5943517232 , 249.986010303
2455628.29643  , 59.7528915837 , 291.745169865 , 16.0858719969 , 249.999373683
2455628.31749  , 61.5643262888 , 284.290664869 , 16.5773922389 , 250.012737073
2455628.33854  , 63.4364989637 , 276.984490778 , 17.068912449 , 250.026100474
2455628.35959  , 65.3380920582 , 269.807425229 , 17.5604326277 , 250.039463884
2455628.38064  , 67.2390023712 , 262.738975304 , 18.0519527747 , 250.052827305
2455628.4017  , 69.110475746 , 255.758580235 , 18.5434728899 , 250.066190735
2455628.42275  , 70.9251825313 , 248.846543531 , 19.0349929737 , 250.079554175
2455628.4438  , 72.6572758113 , 241.984736066 , 19.5265130258 , 250.092917625
2455628.46486  , 74.2824631015 , 235.15711112 , 20.0180330575 , 250.106281084
2455628.48591  , 75.77811108 , 228.350064594 , 20.5095530467 , 250.119644552
2455628.50696  , 77.1233937753 , 221.552658028 , 21.0010730043 , 250.13300803
2455628.52801  , 78.2994842891 , 214.756716047 , 21.4925929306 , 250.146371517
2455628.54907  , 79.2897832561 , 207.956796307 , 21.9841128255 , 250.159735012
2455628.57012  , 80.0801694696 , 201.150029596 , 22.4756326889 , 250.173098516
2455628.59117  , 80.6592529533 , 194.335828533 , 22.967152521 , 250.186462029
2455628.61222  , 81.0186076497 , 187.515470044 , 23.4586723215 , 250.199825551
2455628.63328  , 81.1529607349 , 180.691566997 , 23.9501920909 , 250.213189081
