0.0	979653.831579
5.0	727928.305263
10.0	555316.515789
15.0	560111.287719
20.0	622443.322807
25.0	447434.147368
30.0	452228.919298
35.0	442639.375439
40.0	454626.305263
45.0	449831.533333
50.0	545726.97193
55.0	445036.761404
60.0	409075.97193
65.0	437844.603509
70.0	430652.445614
75.0	440241.989474
80.0	495381.866667
85.0	466613.235088
90.0	457023.691228
95.0	507368.796491
100.0	543329.585965
105.0	545726.97193
110.0	557713.901754
115.0	591277.305263
120.0	576892.989474
125.0	586482.533333
130.0	617648.550877
135.0	610456.392982
140.0	610456.392982
145.0	622443.322807
150.0	620045.936842
155.0	667993.65614
160.0	648814.568421
165.0	665596.270175
170.0	634430.252632
175.0	648814.568421
180.0	684775.357895
185.0	581687.761404
190.0	620045.936842
195.0	773478.638596
200.0	1310493.09474
205.0	1552629.07719
210.0	1701267.00702
215.0	2439661.88421
220.0	3918849.02456
225.0	4575732.77895
230.0	4113037.28772
235.0	3789390.18246
240.0	3468140.46316
245.0	3091750.86667
250.0	3763018.93684
255.0	5146310.6386
260.0	5172681.88421
265.0	5954229.70877
270.0	6999489.98947
275.0	7033053.39298
280.0	6141225.81404
285.0	6086085.93684
290.0	4412710.53333
295.0	4180164.09474
300.0	3017431.90175
305.0	2782488.07719
310.0	5422010.02456
315.0	8581764.72632
320.0	6498436.32281
325.0	6376169.6386
330.0	4940135.44561
335.0	3441769.21754
340.0	1869084.02456
345.0	1262545.37544
350.0	1394401.60351
355.0	878963.621053
