0.0	2247871.00702
10.0	1677293.14737
20.0	2092040.9193
30.0	1722843.4807
40.0	1768393.81404
50.0	1240968.90175
60.0	931706.112281
70.0	1427965.00702
80.0	1101920.51579
90.0	1499886.58596
100.0	1118702.21754
110.0	2430072.34035
120.0	1662908.83158
130.0	1734830.41053
140.0	1859494.4807
150.0	2811256.70877
160.0	3295528.67368
170.0	3626367.93684
180.0	3113327.34035
190.0	3494511.70877
200.0	3410603.2
210.0	3897272.55088
220.0	4659641.28772
230.0	5359677.98947
240.0	6105265.02456
250.0	5160694.95439
260.0	4745947.18246
270.0	14347477.9719
280.0	20748498.4982
290.0	16303744.9193
300.0	8260515.00702
310.0	9526334.79649
320.0	6241916.02456
330.0	7591644.32281
340.0	6088483.32281
350.0	4868213.86667
