0.0	1809149.37544
10.0	866976.691228
20.0	449831.533333
30.0	418665.515789
40.0	389896.884211
50.0	375512.568421
60.0	373115.182456
70.0	373115.182456
80.0	399486.42807
90.0	425857.673684
100.0	445036.761404
110.0	478600.164912
120.0	509766.182456
130.0	514560.954386
140.0	540932.2
150.0	574495.603509
160.0	672788.42807
170.0	1777983.35789
180.0	852592.375439
190.0	946090.42807
200.0	2072861.83158
210.0	2933523.39298
220.0	3470537.84912
230.0	3957207.2
240.0	4196945.79649
250.0	5553866.25263
260.0	6352195.77895
270.0	15673232.4105
280.0	7330329.25263
290.0	6709406.28772
300.0	5807989.16491
310.0	4419902.69123
320.0	2971881.56842
330.0	3657533.95439
340.0	2101630.46316
350.0	1185829.02456
