0.0	2240678.84912
10.0	1612563.72632
20.0	1145073.46316
30.0	624840.708772
40.0	548124.357895
50.0	687172.74386
60.0	644019.796491
70.0	797452.498246
80.0	797452.498246
90.0	823823.74386
100.0	857387.147368
110.0	979653.831579
120.0	984448.603509
130.0	665596.270175
140.0	962872.129825
150.0	727928.305263
160.0	977256.445614
170.0	2518775.62105
180.0	2466033.12982
190.0	3844530.05965
200.0	4048307.86667
210.0	3595201.9193
220.0	6244313.41053
230.0	5062402.12982
240.0	4674025.60351
250.0	5788810.07719
260.0	5594621.81404
270.0	4647654.35789
280.0	3700686.90175
290.0	3103737.79649
300.0	2744129.90175
310.0	2564325.95439
320.0	8006392.09474
330.0	4129818.98947
340.0	2108822.62105
350.0	1197815.95439
