0.0	1931416.05965
5.0	1948197.7614
10.0	1502283.97193
15.0	1593384.6386
20.0	1948197.7614
25.0	2113617.39298
30.0	2250268.39298
35.0	1859494.4807
40.0	1883468.34035
45.0	1708459.16491
50.0	1638934.97193
55.0	1900250.04211
60.0	1801957.21754
65.0	1547834.30526
70.0	1310493.09474
75.0	1415978.07719
80.0	1881070.95439
85.0	1933813.44561
90.0	1722843.4807
95.0	2058477.51579
100.0	2116014.77895
105.0	1830725.84912
110.0	1574205.55088
115.0	1380017.28772
120.0	1418375.46316
125.0	1315287.86667
130.0	1461528.41053
135.0	1403991.14737
140.0	1418375.46316
145.0	1473515.34035
150.0	1454336.25263
155.0	1765996.42807
160.0	1706061.77895
165.0	2159167.72632
170.0	2185538.97193
175.0	1614961.11228
180.0	1777983.35789
185.0	1602974.18246
190.0	2365342.9193
195.0	2211910.21754
200.0	2022516.72632
205.0	1909839.58596
210.0	1696472.23509
215.0	1375222.51579
220.0	1665306.21754
225.0	1701267.00702
230.0	574495.603509
235.0	382704.726316
240.0	437844.603509
245.0	660801.498246
250.0	377909.954386
255.0	353936.094737
260.0	298796.217544
265.0	344346.550877
270.0	198106.007018
275.0	253245.884211
280.0	181324.305263
285.0	231669.410526
290.0	313180.533333
295.0	250848.498246
300.0	238861.568421
305.0	310783.147368
310.0	377909.954386
315.0	617648.550877
320.0	744710.007018
325.0	476202.778947
330.0	567303.445614
335.0	1703664.39298
340.0	1653319.28772
345.0	1770791.2
350.0	1842712.77895
355.0	1773188.58596
