0.0	2928728.62105
10.0	2362945.53333
20.0	2233486.69123
30.0	1499886.58596
40.0	2147180.79649
50.0	1121099.60351
60.0	1427965.00702
70.0	1689280.07719
80.0	1696472.23509
90.0	2341369.05965
100.0	1921826.51579
110.0	2708169.11228
120.0	1516668.28772
130.0	1600576.79649
140.0	1583795.09474
150.0	2895165.21754
160.0	3137301.2
170.0	4268867.37544
180.0	3902067.32281
190.0	3988373.21754
200.0	3842132.67368
210.0	4796292.28772
220.0	5414817.86667
230.0	5692914.6386
240.0	6539191.88421
250.0	6249108.18246
260.0	5165489.72632
270.0	13223103.9544
280.0	23045194.2526
290.0	17864443.1825
300.0	14795789.1474
310.0	10849691.8491
320.0	8135850.93684
330.0	7716308.39298
340.0	6040535.60351
350.0	5220629.60351
