0.0	2341369.05965
10.0	3703084.28772
20.0	2849614.88421
30.0	2185538.97193
40.0	1590987.25263
50.0	1051575.41053
60.0	1190623.79649
70.0	1857097.09474
80.0	2075259.21754
90.0	1986555.93684
100.0	2432469.72632
110.0	2221499.7614
120.0	1682087.9193
130.0	1694074.84912
140.0	5815181.32281
150.0	7253612.90175
160.0	4537374.60351
170.0	3899669.93684
180.0	3257170.49825
190.0	3525677.72632
200.0	3472935.23509
210.0	4288046.46316
220.0	6496038.93684
230.0	10986342.8491
240.0	8265309.77895
250.0	7910496.65614
260.0	6546384.04211
270.0	5772028.37544
280.0	5484342.05965
290.0	4990480.55088
300.0	4216124.88421
310.0	5659351.23509
320.0	6337811.46316
330.0	4944930.21754
340.0	4573335.39298
350.0	3091750.86667
