0.0	826221.129825
10.0	902937.480702
20.0	1576602.93684
30.0	1964979.46316
40.0	2434867.11228
50.0	2065669.67368
60.0	2734540.35789
70.0	2511583.46316
80.0	3381834.56842
90.0	4410313.14737
100.0	3168467.21754
110.0	2041695.81404
120.0	2063272.28772
130.0	1988953.32281
140.0	2482814.83158
150.0	3017431.90175
160.0	3902067.32281
170.0	3602394.07719
180.0	3846927.44561
190.0	1929018.67368
200.0	488189.708772
210.0	878963.621053
220.0	644019.796491
230.0	617648.550877
240.0	646417.182456
250.0	370717.796491
260.0	337154.392982
270.0	373115.182456
280.0	411473.357895
290.0	401883.814035
300.0	284411.901754
310.0	433049.831579
320.0	545726.97193
330.0	682377.97193
340.0	1010819.84912
350.0	989243.375439
