0.0	1938608.21754
10.0	545726.97193
20.0	991640.761404
30.0	850194.989474
40.0	1073151.88421
50.0	989243.375439
60.0	670391.042105
70.0	353936.094737
80.0	684775.357895
90.0	394691.65614
100.0	178926.919298
110.0	423460.287719
120.0	1713253.93684
130.0	1365632.97193
140.0	1811546.7614
150.0	1921826.51579
160.0	1897852.65614
170.0	2382124.62105
180.0	377909.954386
190.0	706351.831579
200.0	1286519.23509
210.0	1149868.23509
220.0	955679.97193
230.0	2976676.34035
240.0	3480127.39298
250.0	3746237.23509
260.0	1677293.14737
270.0	9502360.93684
280.0	11091827.8316
290.0	7577260.00702
300.0	6124444.11228
310.0	3410603.2
320.0	1540642.14737
330.0	2125604.32281
340.0	2020119.34035
350.0	2276639.6386
