0.0	1324877.41053
5.0	1171444.70877
10.0	1166649.93684
15.0	1437554.55088
20.0	1533449.98947
25.0	1619755.88421
30.0	1821136.30526
35.0	1849904.93684
40.0	1715651.32281
45.0	1567013.39298
50.0	2044093.2
55.0	1972171.62105
60.0	1751612.11228
65.0	1849904.93684
70.0	1703664.39298
75.0	1924223.90175
80.0	1801957.21754
85.0	1897852.65614
90.0	2036901.04211
95.0	2137591.25263
100.0	2118412.16491
105.0	1665306.21754
110.0	1473515.34035
115.0	1188226.41053
120.0	1200213.34035
125.0	1046780.6386
130.0	1197815.95439
135.0	1531052.60351
140.0	1461528.41053
145.0	1459131.02456
150.0	1514270.90175
155.0	2041695.81404
160.0	1588589.86667
165.0	2139988.6386
170.0	1972171.62105
175.0	1368030.35789
180.0	1531052.60351
185.0	1380017.28772
190.0	1547834.30526
195.0	1344056.49825
200.0	1322480.02456
205.0	1248161.05965
210.0	1559821.23509
215.0	1257750.60351
220.0	1586192.4807
225.0	1392004.21754
230.0	608059.007018
235.0	418665.515789
240.0	387499.498246
245.0	476202.778947
250.0	497779.252632
255.0	502574.024561
260.0	325167.463158
265.0	682377.97193
270.0	409075.97193
275.0	358730.866667
280.0	377909.954386
285.0	310783.147368
290.0	334757.007018
295.0	291604.059649
300.0	291604.059649
305.0	377909.954386
310.0	308385.761404
315.0	598469.463158
320.0	593674.691228
325.0	365923.024561
330.0	317975.305263
335.0	1077946.65614
340.0	1056370.18246
345.0	895745.322807
350.0	814234.2
355.0	931706.112281
