0.0	2796872.39298
10.0	2204718.05965
20.0	2183141.58596
30.0	1655716.67368
40.0	1988953.32281
50.0	2252665.77895
60.0	3036610.98947
70.0	3667123.49825
80.0	3808569.27018
90.0	3763018.93684
100.0	3892477.77895
110.0	3484922.16491
120.0	3681507.81404
130.0	3216414.93684
140.0	2660221.39298
150.0	4089063.42807
160.0	4029128.77895
170.0	4091460.81404
180.0	4501413.81404
190.0	4196945.79649
200.0	3640752.25263
210.0	4441479.16491
220.0	8011186.86667
230.0	6999489.98947
240.0	6572755.28772
250.0	5930255.84912
260.0	5520302.84912
270.0	4638064.81404
280.0	4242496.12982
290.0	3578420.21754
300.0	3223607.09474
310.0	2926331.23509
320.0	11024701.0246
330.0	7272791.98947
340.0	5381254.46316
350.0	3997962.7614
