0.0	3863709.14737
5.0	3074969.16491
10.0	2739335.12982
15.0	2511583.46316
20.0	2101630.46316
25.0	1708459.16491
30.0	1758804.27018
35.0	1725240.86667
40.0	1444746.70877
45.0	1276929.69123
50.0	1149868.23509
55.0	1487899.65614
60.0	1423170.23509
65.0	1308095.70877
70.0	1267340.14737
75.0	1264942.7614
80.0	1423170.23509
85.0	1435157.16491
90.0	1356043.42807
95.0	1492694.42807
100.0	1545436.9193
105.0	1646127.12982
110.0	1588589.86667
115.0	1411183.30526
120.0	1535847.37544
125.0	1523860.44561
130.0	1598179.41053
135.0	1643729.74386
140.0	2060874.90175
145.0	2293421.34035
150.0	2511583.46316
155.0	3182851.53333
160.0	3902067.32281
165.0	3973988.90175
170.0	4451068.70877
175.0	3878093.46316
180.0	4019539.23509
185.0	4434287.00702
190.0	4585322.32281
195.0	4501413.81404
200.0	4779510.58596
205.0	4765126.27018
210.0	5239808.69123
215.0	6050125.14737
220.0	9861968.83158
225.0	10746604.2526
230.0	10192808.0947
235.0	9068434.07719
240.0	7929675.74386
245.0	8363602.60351
250.0	7402250.83158
255.0	7385469.12982
260.0	6901197.16491
265.0	6289863.74386
270.0	5875115.97193
275.0	5304538.11228
280.0	4990480.55088
285.0	4666833.44561
290.0	4321609.86667
295.0	4225714.42807
300.0	3894875.16491
305.0	3798979.72632
310.0	3981181.05965
315.0	3861311.7614
320.0	6498436.32281
325.0	5807989.16491
330.0	4896982.49825
335.0	6733380.14737
340.0	5997382.65614
345.0	6174789.21754
350.0	5208642.67368
355.0	4669230.83158
