0.0	1200213.34035
10.0	1516668.28772
20.0	1689280.07719
30.0	1710856.55088
40.0	1955389.9193
50.0	2406098.4807
60.0	1948197.7614
70.0	1636537.58596
80.0	1672498.37544
90.0	1588589.86667
100.0	1557423.84912
110.0	1284121.84912
120.0	1466323.18246
130.0	1571808.16491
140.0	1674895.7614
150.0	1624550.65614
160.0	1924223.90175
170.0	1655716.67368
180.0	1502283.97193
190.0	1670100.98947
200.0	1080344.04211
210.0	2238281.46316
220.0	929308.726316
230.0	514560.954386
240.0	500176.638596
250.0	469010.621053
260.0	435447.217544
270.0	241258.954386
280.0	373115.182456
290.0	325167.463158
300.0	344346.550877
310.0	449831.533333
320.0	727928.305263
330.0	715941.375439
340.0	1267340.14737
350.0	1142676.07719
