0.0	950885.2
5.0	989243.375439
10.0	962872.129825
15.0	1267340.14737
20.0	1092330.97193
25.0	1240968.90175
30.0	1442349.32281
35.0	1555026.46316
40.0	1521463.05965
45.0	1077946.65614
50.0	1710856.55088
55.0	1854699.70877
60.0	1483104.88421
65.0	1979363.77895
70.0	1998542.86667
75.0	2286229.18246
80.0	1976966.39298
85.0	2159167.72632
90.0	2458840.97193
95.0	2250268.39298
100.0	2144783.41053
105.0	1682087.9193
110.0	1696472.23509
115.0	1169047.32281
120.0	1245763.67368
125.0	1001230.30526
130.0	1135483.9193
135.0	1528655.21754
140.0	1614961.11228
145.0	1545436.9193
150.0	1523860.44561
155.0	2080053.98947
160.0	1567013.39298
165.0	1955389.9193
170.0	1725240.86667
175.0	1161855.16491
180.0	1109112.67368
185.0	1224187.2
190.0	1058767.56842
195.0	902937.480702
200.0	823823.74386
205.0	1118702.21754
210.0	1200213.34035
215.0	1070754.49825
220.0	1228981.97193
225.0	1243366.28772
230.0	785465.568421
235.0	461818.463158
240.0	540932.2
245.0	476202.778947
250.0	540932.2
255.0	584085.147368
260.0	406678.585965
265.0	797452.498246
270.0	430652.445614
275.0	476202.778947
280.0	392294.270175
285.0	373115.182456
290.0	296398.831579
295.0	332359.621053
300.0	317975.305263
305.0	337154.392982
310.0	303590.989474
315.0	591277.305263
320.0	610456.392982
325.0	279617.129825
330.0	380307.340351
335.0	881361.007018
340.0	982051.217544
345.0	771081.252632
350.0	672788.42807
355.0	974859.059649
