0.0	2542749.4807
10.0	1912236.97193
20.0	3772608.4807
30.0	4594911.86667
40.0	4798689.67368
50.0	3350668.55088
60.0	3146890.74386
70.0	2533159.93684
80.0	2204718.05965
90.0	2295818.72632
100.0	2986265.88421
110.0	2811256.70877
120.0	2926331.23509
130.0	2137591.25263
140.0	3084558.70877
150.0	4268867.37544
160.0	5700106.79649
170.0	6086085.93684
180.0	5220629.60351
190.0	4484632.11228
200.0	4168177.16491
210.0	5083978.60351
220.0	11005521.9368
230.0	8246130.69123
240.0	6560768.35789
250.0	5812783.93684
260.0	5048017.81404
270.0	4230509.2
280.0	3775005.86667
290.0	3204428.00702
300.0	2638644.9193
310.0	2470827.90175
320.0	13402907.9018
330.0	8322847.04211
340.0	4947327.60351
350.0	3218812.32281
