0.0	1356043.42807
10.0	902937.480702
20.0	344346.550877
30.0	1094728.35789
40.0	2231089.30526
50.0	965269.515789
60.0	1773188.58596
70.0	2012927.18246
80.0	2252665.77895
90.0	2463635.74386
100.0	2379727.23509
110.0	2415688.02456
120.0	1068357.11228
130.0	1236174.12982
140.0	1813944.14737
150.0	4465453.02456
160.0	4189753.6386
170.0	5501123.7614
180.0	2041695.81404
190.0	3487319.55088
200.0	2403701.09474
210.0	3221209.70877
220.0	5673735.55088
230.0	7330329.25263
240.0	6517615.41053
250.0	5613800.90175
260.0	5100760.30526
270.0	24342180.0596
280.0	28726998.9895
290.0	21690671.1825
300.0	14719072.7965
310.0	9929095.6386
320.0	6596729.14737
330.0	6469667.69123
340.0	4839445.23509
350.0	4973698.84912
