0.0	2609876.28772
10.0	2382124.62105
20.0	1274532.30526
30.0	2053682.74386
40.0	1885865.72632
50.0	2238281.46316
60.0	2010529.79649
70.0	1777983.35789
80.0	1552629.07719
90.0	1715651.32281
100.0	1701267.00702
110.0	1708459.16491
120.0	2063272.28772
130.0	1773188.58596
140.0	1792367.67368
150.0	1869084.02456
160.0	1905044.81404
170.0	2444456.65614
180.0	2396508.93684
190.0	2082451.37544
200.0	2552339.02456
210.0	3089353.4807
220.0	3554446.35789
230.0	4151395.46316
240.0	5031236.11228
250.0	7047437.70877
260.0	6167597.05965
270.0	4976096.23509
280.0	4623680.49825
290.0	4057897.41053
300.0	3408205.81404
310.0	3048597.9193
320.0	4033923.55088
330.0	4312020.32281
340.0	3300323.44561
350.0	3573625.44561
