0.0	3540062.04211
5.0	3010239.74386
10.0	2856807.04211
15.0	2756116.83158
20.0	2542749.4807
25.0	2470827.90175
30.0	2223897.14737
35.0	2187936.35789
40.0	1861891.86667
45.0	1852302.32281
50.0	1787572.90175
55.0	1842712.77895
60.0	1631742.81404
65.0	1567013.39298
70.0	1543039.53333
75.0	1511873.51579
80.0	1538244.7614
85.0	1638934.97193
90.0	1631742.81404
95.0	1773188.58596
100.0	1706061.77895
105.0	1658114.05965
110.0	1715651.32281
115.0	1574205.55088
120.0	1583795.09474
125.0	1607768.95439
130.0	1674895.7614
135.0	1662908.83158
140.0	1643729.74386
145.0	1794765.05965
150.0	2178346.81404
155.0	2854409.65614
160.0	3288336.51579
165.0	3341079.00702
170.0	3398616.27018
175.0	3429782.28772
180.0	3561638.51579
185.0	3988373.21754
190.0	4347981.11228
195.0	4333596.79649
200.0	4309622.93684
205.0	4228111.81404
210.0	4820266.14737
215.0	6059714.69123
220.0	9483181.84912
225.0	12038795.2877
230.0	10092117.8842
235.0	9727715.21754
240.0	9229058.93684
245.0	8612930.74386
250.0	8063929.35789
255.0	7438211.62105
260.0	7215254.72632
265.0	6805301.72632
270.0	6333016.69123
275.0	5577840.11228
280.0	5441189.11228
285.0	4839445.23509
290.0	4499016.42807
295.0	4196945.79649
300.0	3885285.62105
305.0	3530472.49825
310.0	3655136.56842
315.0	4038718.32281
320.0	5764836.21754
325.0	5208642.67368
330.0	4585322.32281
335.0	8425934.6386
340.0	6867633.7614
345.0	5668940.77895
350.0	4511003.35789
355.0	4292841.23509
