0.0	2933523.39298
10.0	3106135.18246
20.0	2032106.27018
30.0	1955389.9193
40.0	2092040.9193
50.0	1734830.41053
60.0	1519065.67368
70.0	1466323.18246
80.0	1509476.12982
90.0	1555026.46316
100.0	1080344.04211
110.0	1226584.58596
120.0	1152265.62105
130.0	1013217.23509
140.0	929308.726316
150.0	1507078.74386
160.0	2092040.9193
170.0	1974569.00702
180.0	1933813.44561
190.0	6117251.95439
200.0	9382491.6386
210.0	11024701.0246
220.0	15174576.1298
230.0	14668727.6912
240.0	18108976.5509
250.0	10403778.0596
260.0	8915001.37544
270.0	7097782.81404
280.0	5347691.05965
290.0	4424697.46316
300.0	4254483.05965
310.0	3427384.90175
320.0	4602104.02456
330.0	5366870.14737
340.0	3971591.51579
350.0	3144493.35789
