0.0	2667413.55088
10.0	1375222.51579
20.0	672788.42807
30.0	418665.515789
40.0	387499.498246
50.0	380307.340351
60.0	373115.182456
70.0	373115.182456
80.0	397089.042105
90.0	423460.287719
100.0	445036.761404
110.0	471408.007018
120.0	507368.796491
130.0	521753.112281
140.0	536137.42807
150.0	533740.042105
160.0	615251.164912
170.0	1231379.35789
180.0	1176239.4807
190.0	1562218.62105
200.0	3309912.98947
210.0	6865236.37544
220.0	13436471.3053
230.0	12364839.7789
240.0	9677370.11228
250.0	10677080.0596
260.0	8392371.23509
270.0	6450488.60351
280.0	5347691.05965
290.0	3983578.44561
300.0	2629055.37544
310.0	1622153.27018
320.0	10353432.9544
330.0	9703741.35789
340.0	7248818.12982
350.0	6687829.81404
