0.0	2662618.77895
10.0	2032106.27018
20.0	1955389.9193
30.0	1866686.6386
40.0	1888263.11228
50.0	2303010.88421
60.0	2204718.05965
70.0	1346453.88421
80.0	1070754.49825
90.0	1763599.04211
100.0	1715651.32281
110.0	2168757.27018
120.0	1931416.05965
130.0	1768393.81404
140.0	1787572.90175
150.0	4556553.69123
160.0	3540062.04211
170.0	2799269.77895
180.0	2312600.42807
190.0	2139988.6386
200.0	2214307.60351
210.0	1883468.34035
220.0	1713253.93684
230.0	1777983.35789
240.0	6105265.02456
250.0	4405518.37544
260.0	3288336.51579
270.0	2262255.32281
280.0	2156770.34035
290.0	1336864.34035
300.0	1408785.9193
310.0	1468720.56842
320.0	1905044.81404
330.0	3307515.60351
340.0	3341079.00702
350.0	2717758.65614
