0.0	3228401.86667
10.0	3247580.95439
20.0	2533159.93684
30.0	2017721.95439
40.0	1706061.77895
50.0	1852302.32281
60.0	1607768.95439
70.0	1401593.7614
80.0	1418375.46316
90.0	1487899.65614
100.0	1670100.98947
110.0	1854699.70877
120.0	1845110.16491
130.0	1698869.62105
140.0	3237991.41053
150.0	5256590.39298
160.0	6263492.49825
170.0	5450778.65614
180.0	5172681.88421
190.0	5978203.56842
200.0	5393241.39298
210.0	5227821.7614
220.0	6841262.51579
230.0	7802614.28772
240.0	10900036.9544
250.0	9629422.39298
260.0	7864946.32281
270.0	6498436.32281
280.0	4937738.05965
290.0	4825060.9193
300.0	4232906.58596
310.0	4889790.34035
320.0	4139408.53333
330.0	5532289.77895
340.0	5740862.35789
350.0	3767813.70877
