0.0	2295818.72632
5.0	1866686.6386
10.0	1363235.58596
15.0	672788.42807
20.0	766286.480702
25.0	639225.024561
30.0	490587.094737
35.0	610456.392982
40.0	540932.2
45.0	531342.65614
50.0	524150.498246
55.0	399486.42807
60.0	449831.533333
65.0	380307.340351
70.0	365923.024561
75.0	394691.65614
80.0	380307.340351
85.0	387499.498246
90.0	425857.673684
95.0	454626.305263
100.0	425857.673684
105.0	447434.147368
110.0	504971.410526
115.0	574495.603509
120.0	485792.322807
125.0	466613.235088
130.0	516958.340351
135.0	497779.252632
140.0	497779.252632
145.0	490587.094737
150.0	699159.673684
155.0	677583.2
160.0	646417.182456
165.0	658404.112281
170.0	677583.2
175.0	984448.603509
180.0	1332069.56842
185.0	1360838.2
190.0	1550231.69123
195.0	1979363.77895
200.0	2712963.88421
205.0	2199923.28772
210.0	2688990.02456
215.0	2859204.42807
220.0	3523280.34035
225.0	4266469.98947
230.0	4592514.4807
235.0	4513400.74386
240.0	4544566.7614
245.0	4180164.09474
250.0	4537374.60351
255.0	5139118.4807
260.0	6730982.7614
265.0	6822083.42807
270.0	6126841.49825
275.0	5915871.53333
280.0	5767233.60351
285.0	4683615.14737
290.0	4065089.56842
295.0	3348271.16491
300.0	3055790.07719
305.0	2466033.12982
310.0	3784595.41053
315.0	5812783.93684
320.0	5786412.69123
325.0	4683615.14737
330.0	3892477.77895
335.0	2792077.62105
340.0	1866686.6386
345.0	1739625.18246
350.0	2125604.32281
355.0	1943402.98947
