0.0	2753719.44561
10.0	2715361.27018
20.0	1881070.95439
30.0	2454046.2
40.0	1567013.39298
50.0	2190333.74386
60.0	1806751.98947
70.0	1725240.86667
80.0	1538244.7614
90.0	1562218.62105
100.0	1478310.11228
110.0	1495091.81404
120.0	1598179.41053
130.0	1248161.05965
140.0	1507078.74386
150.0	1485502.27018
160.0	1579000.32281
170.0	1526257.83158
180.0	1629345.42807
190.0	1823533.69123
200.0	1864289.25263
210.0	2005735.02456
220.0	1576602.93684
230.0	1209802.88421
240.0	1502283.97193
250.0	2475622.67368
260.0	2185538.97193
270.0	1938608.21754
280.0	1555026.46316
290.0	1590987.25263
300.0	1202610.72632
310.0	1300903.55088
320.0	1715651.32281
330.0	1830725.84912
340.0	2017721.95439
350.0	2283831.79649
