0.0	1976966.39298
5.0	2334176.90175
10.0	1562218.62105
15.0	1830725.84912
20.0	1818738.9193
25.0	1866686.6386
30.0	2163962.49825
35.0	1955389.9193
40.0	1890660.49825
45.0	1691677.46316
50.0	1804354.60351
55.0	1854699.70877
60.0	1921826.51579
65.0	1646127.12982
70.0	1547834.30526
75.0	1686882.69123
80.0	1715651.32281
85.0	2015324.56842
90.0	1823533.69123
95.0	1742022.56842
100.0	1905044.81404
105.0	1984158.55088
110.0	1792367.67368
115.0	1483104.88421
120.0	1528655.21754
125.0	1483104.88421
130.0	1468720.56842
135.0	1387209.44561
140.0	1384812.05965
145.0	1468720.56842
150.0	1528655.21754
155.0	1974569.00702
160.0	2101630.46316
165.0	2238281.46316
170.0	2161565.11228
175.0	1754009.49825
180.0	1801957.21754
185.0	1634140.2
190.0	2171154.65614
195.0	2257460.55088
200.0	2120809.55088
205.0	2322189.97193
210.0	2065669.67368
215.0	1830725.84912
220.0	2566723.34035
225.0	4300033.39298
230.0	3571228.05965
235.0	3034213.60351
240.0	2919139.07719
245.0	2684195.25263
250.0	2425277.56842
255.0	2600286.74386
260.0	2712963.88421
265.0	2305408.27018
270.0	2259857.93684
275.0	1885865.72632
280.0	1423170.23509
285.0	1387209.44561
290.0	1576602.93684
295.0	1207405.49825
300.0	1240968.90175
305.0	1123496.98947
310.0	912527.024561
315.0	1288916.62105
320.0	2386919.39298
325.0	1737227.79649
330.0	1590987.25263
335.0	2967086.79649
340.0	2329382.12982
345.0	1885865.72632
350.0	2116014.77895
355.0	2559531.18246
