0.0	1684485.30526
5.0	1339261.72632
10.0	1216995.04211
15.0	1274532.30526
20.0	1010819.84912
25.0	1176239.4807
30.0	994038.147368
35.0	1183431.6386
40.0	878963.621053
45.0	1190623.79649
50.0	857387.147368
55.0	672788.42807
60.0	816631.585965
65.0	950885.2
70.0	881361.007018
75.0	917321.796491
80.0	807042.042105
85.0	744710.007018
90.0	874168.849123
95.0	737517.849123
100.0	881361.007018
105.0	823823.74386
110.0	1092330.97193
115.0	1094728.35789
120.0	1027601.55088
125.0	984448.603509
130.0	651211.954386
135.0	1140278.69123
140.0	1344056.49825
145.0	1574205.55088
150.0	1955389.9193
155.0	2693784.79649
160.0	3645547.02456
165.0	3705481.67368
170.0	5175079.27018
175.0	5040825.65614
180.0	4125024.21754
185.0	4686012.53333
190.0	4479837.34035
195.0	4189753.6386
200.0	3463345.69123
205.0	2890370.44561
210.0	3484922.16491
215.0	4448671.32281
220.0	5304538.11228
225.0	10394188.5158
230.0	11959681.5509
235.0	9281801.42807
240.0	6539191.88421
245.0	4940135.44561
250.0	4575732.77895
255.0	4585322.32281
260.0	4518195.51579
265.0	4434287.00702
270.0	4137011.14737
275.0	3803774.49825
280.0	3693494.74386
285.0	3504101.25263
290.0	3237991.41053
295.0	3067777.00702
300.0	2885575.67368
305.0	2636247.53333
310.0	2612273.67368
315.0	5551468.86667
320.0	7759461.34035
325.0	5796002.23509
330.0	4326404.6386
335.0	3580817.60351
340.0	3966796.74386
345.0	3516088.18246
350.0	2422880.18246
355.0	2175949.42807
