0.0	2698579.56842
10.0	960474.74386
20.0	454626.305263
30.0	418665.515789
40.0	387499.498246
50.0	382704.726316
60.0	373115.182456
70.0	373115.182456
80.0	397089.042105
90.0	421062.901754
100.0	445036.761404
110.0	473805.392982
120.0	507368.796491
130.0	521753.112281
140.0	536137.42807
150.0	540932.2
160.0	615251.164912
170.0	874168.849123
180.0	644019.796491
190.0	2571518.11228
200.0	14594408.7263
210.0	16169491.3053
220.0	23407199.5333
230.0	17025358.0947
240.0	19475486.5509
250.0	10389393.7439
260.0	7951252.21754
270.0	5515508.07719
280.0	4916161.58596
290.0	3659931.34035
300.0	2348561.21754
310.0	1835520.62105
320.0	1418375.46316
330.0	2125604.32281
340.0	3619175.77895
350.0	5453176.04211
