0.0	2338971.67368
10.0	1454336.25263
20.0	1320082.6386
30.0	562508.673684
40.0	605661.621053
50.0	579290.375439
60.0	457023.691228
70.0	869374.077193
80.0	862181.919298
90.0	785465.568421
100.0	790260.340351
110.0	843002.831579
120.0	1006025.07719
130.0	579290.375439
140.0	672788.42807
150.0	763889.094737
160.0	1080344.04211
170.0	2135193.86667
180.0	2979073.72632
190.0	3707879.05965
200.0	3705481.67368
210.0	3252375.72632
220.0	4041115.70877
230.0	4453466.09474
240.0	9818815.88421
250.0	7781037.81404
260.0	5218232.21754
270.0	4549361.53333
280.0	3413000.58596
290.0	3041405.7614
300.0	2516378.23509
310.0	2353355.98947
320.0	4937738.05965
330.0	2012927.18246
340.0	1804354.60351
350.0	1710856.55088
