0.0	2655426.62105
10.0	2238281.46316
20.0	1823533.69123
30.0	1816341.53333
40.0	1888263.11228
50.0	1751612.11228
60.0	1718048.70877
70.0	1571808.16491
80.0	1475912.72632
90.0	1523860.44561
100.0	1545436.9193
110.0	1672498.37544
120.0	1569410.77895
130.0	1365632.97193
140.0	1348851.27018
150.0	1852302.32281
160.0	2202320.67368
170.0	1960184.69123
180.0	2293421.34035
190.0	9929095.6386
200.0	16687326.6737
210.0	20880354.7263
220.0	21103311.6211
230.0	24584316.0421
240.0	18080207.9193
250.0	13179951.007
260.0	10734617.3228
270.0	8049545.04211
280.0	6205955.23509
290.0	4774715.81404
300.0	4091460.81404
310.0	3743839.84912
320.0	4592514.4807
330.0	5678530.32281
340.0	3803774.49825
350.0	3595201.9193
